+0000.0138510010260922,+0000.0008341907667311,+0000.0000334286779233,+0000.9852813795292534
+0000.0140844750557960,+0000.0008336856513693,+0000.0000334099942953,+0000.9850484292985389
+0000.0143202507868203,+0000.0008330593143437,+0000.0000333986843409,+0000.9848132912144950
+0000.0145582864272595,+0000.0008323284293421,+0000.0000334035427346,+0000.9845759816006634
+0000.0147985394996198,+0000.0008315288325410,+0000.0000334142664991,+0000.9843365174013401
+0000.0150409661232978,+0000.0008307047776707,+0000.0000334125499265,+0000.9840949165491046
+0000.0152855196203953,+0000.0008298906792463,+0000.0000333910240533,+0000.9838511986763051
+0000.0155321498917416,+0000.0008291032179622,+0000.0000333614451363,+0000.9836053854451599
+0000.0157808042776691,+0000.0008283514397036,+0000.0000333441494156,+0000.9833575001332115
+0000.0160314291656433,+0000.0008276548320602,+0000.0000333491633660,+0000.9831075668389303
+0000.0162839708606012,+0000.0008270516145697,+0000.0000333674736772,+0000.9828556100511516
+0000.0165383749436607,+0000.0008265891308153,+0000.0000333809500070,+0000.9826016549755171
+0000.0167945848330947,+0000.0008263057415598,+0000.0000333811601397,+0000.9823457282652057
+0000.0170525410670435,+0000.0008262218580759,+0000.0000333786802524,+0000.9820878583946280
+0000.0173121821417810,+0000.0008263487575377,+0000.0000333938474599,+0000.9818280752532211
+0000.0175734462170411,+0000.0008267064607696,+0000.0000334380230301,+0000.9815664092991592
+0000.0178362721347560,+0000.0008273331699408,+0000.0000335036441834,+0000.9813028910511196
+0000.0181005988561704,+0000.0008282770453497,+0000.0000335727269620,+0000.9810375513715176
+0000.0183663639769350,+0000.0008295783029673,+0000.0000336355040277,+0000.9807704222160699
+0000.0186335029057722,+0000.0008312589905160,+0000.0000337010482428,+0000.9805015370554688
+0000.0189019496620950,+0000.0008333302920590,+0000.0000337895601488,+0000.9802309304856971
+0000.0191716386628674,+0000.0008358101738314,+0000.0000339138262899,+0000.9799586373370109
+0000.0194425058825274,+0000.0008387341642046,+0000.0000340678624392,+0000.9796846920908284
+0000.0197144883684126,+0000.0008421487402859,+0000.0000342337722387,+0000.9794091291190625
+0000.0199875227080899,+0000.0008460936624986,+0000.0000344001768440,+0000.9791319834525676
+0000.0202615440919028,+0000.0008505903118109,+0000.0000345743400987,+0000.9788532912561876
+0000.0205364870498544,+0000.0008556472833196,+0000.0000347762019616,+0000.9785730894648641
+0000.0208122873007493,+0000.0008612777896005,+0000.0000350200527245,+0000.9782914148569253
+0000.0210888830435563,+0000.0008675119719125,+0000.0000353015841804,+0000.9780083034003506
+0000.0213662145497570,+0000.0008743920934514,+0000.0000356029084490,+0000.9777237904483422
+0000.0216442225802694,+0000.0008819551232367,+0000.0000359107689308,+0000.9774379115275632
+0000.0219228473198521,+0000.0008902194633164,+0000.0000362303448453,+0000.9771507028719860
+0000.0222020290316078,+0000.0008991886625178,+0000.0000365812105919,+0000.9768622010952822
+0000.0224817099472405,+0000.0009088685862434,+0000.0000369792278624,+0000.9765724422386535
+0000.0227618356783424,+0000.0009192814343042,+0000.0000374218354233,+0000.9762814610519299
+0000.0230423548835462,+0000.0009304629045969,+0000.0000378910655843,+0000.9759892911462722
+0000.0233232176330672,+0000.0009424450209380,+0000.0000383715429921,+0000.9756959658030023
+0000.0236043742032031,+0000.0009552410962326,+0000.0000388661285509,+0000.9754015185720133
+0000.0238857756266608,+0000.0009688474320809,+0000.0000393939499748,+0000.9751059829912834
+0000.0241673756017437,+0000.0009832602792208,+0000.0000399724986884,+0000.9748093916203472
+0000.0244491320110964,+0000.0009984917161467,+0000.0000406010101512,+0000.9745117752626055
+0000.0247310066619857,+0000.0010145689104158,+0000.0000412613514709,+0000.9742131630761273
+0000.0250129635977694,+0000.0010315171711806,+0000.0000419358274281,+0000.9739135834036219
+0000.0252949677420462,+0000.0010493430178864,+0000.0000426247990887,+0000.9736130644409784
+0000.0255769853239772,+0000.0010680337677917,+0000.0000433468937126,+0000.9733116340145181
+0000.0258589857840101,+0000.0010875743213178,+0000.0000441212828505,+0000.9730093186118214
+0000.0261409433879355,+0000.0011079650272123,+0000.0000449490330518,+0000.9727061425517999
+0000.0264228370397918,+0000.0011292231300182,+0000.0000458117758096,+0000.9724021280543802
+0000.0267046485416472,+0000.0011513660187557,+0000.0000466893480049,+0000.9720972960915919
+0000.0269863610796000,+0000.0011743923002243,+0000.0000475794894481,+0000.9717916671307274
+0000.0272679595045461,+0000.0011982792132738,+0000.0000485003022352,+0000.9714852609799446
+0000.0275494322135455,+0000.0012229992775360,+0000.0000494726813358,+0000.9711780958275826
+0000.0278307728479889,+0000.0012485402360679,+0000.0000504995493798,+0000.9708701873665629
+0000.0281119801805432,+0000.0012749087382001,+0000.0000515622580392,+0000.9705615488232173
+0000.0283930563277532,+0000.0013021137518438,+0000.0000526380922016,+0000.9702521918282011
+0000.0286740050731225,+0000.0013301455750861,+0000.0000537221140736,+0000.9699421272377176
+0000.0289548319866610,+0000.0013589710519855,+0000.0000548319044515,+0000.9696313650569016
+0000.0292355462626934,+0000.0013885501210450,+0000.0000559901178341,+0000.9693199134984273
+0000.0295161624931021,+0000.0014188578860955,+0000.0000572015538389,+0000.9690077780669630
+0000.0297967006322853,+0000.0014498905452946,+0000.0000584472758755,+0000.9686949615465443
+0000.0300771841707125,+0000.0014816489363189,+0000.0000597020044486,+0000.9683814648885198
+0000.0303576382941106,+0000.0015141154587440,+0000.0000609581343900,+0000.9680672881127551
+0000.0306380898285957,+0000.0015472470999188,+0000.0000622327547032,+0000.9677524303167820
+0000.0309185690184447,+0000.0015809919110407,+0000.0000635503070665,+0000.9674368887634477
+0000.0311991113677863,+0000.0016153132127640,+0000.0000649174891168,+0000.9671206579303325
+0000.0314797576909959,+0000.0016501977450207,+0000.0000663151105330,+0000.9668037294534499
+0000.0317605522588792,+0000.0016856393221312,+0000.0000677153908450,+0000.9664860930281444
+0000.0320415407976494,+0000.0017216136803228,+0000.0000691081320919,+0000.9661677373899358
+0000.0323227702501547,+0000.0017580693527471,+0000.0000705099811884,+0000.9658486504159096
+0000.0326042904804149,+0000.0017949440863013,+0000.0000719471835553,+0000.9655288182497286
+0000.0328861561802515,+0000.0018321911415874,+0000.0000734283587071,+0000.9652082243194535
+0000.0331684270154144,+0000.0018697896057933,+0000.0000749341444456,+0000.9648868492343463
+0000.0334511657606892,+0000.0019077281484978,+0000.0000764343986131,+0000.9645646716921997
+0000.0337344361463424,+0000.0019459778523568,+0000.0000779164634051,+0000.9642416695378954
+0000.0340183024304335,+0000.0019844810025948,+0000.0000793966057147,+0000.9639178199612567
+0000.0343028310203827,+0000.0020231674372869,+0000.0000809028762076,+0000.9635930986661229
+0000.0345880924437822,+0000.0020619828534377,+0000.0000824458439259,+0000.9632674788588540
+0000.0348741616041682,+0000.0021009011976108,+0000.0000840061051644,+0000.9629409310930561
+0000.0351611159247613,+0000.0021399085325778,+0000.0000855513672406,+0000.9626134241754202
+0000.0354490330548345,+0000.0021789739533863,+0000.0000870666943009,+0000.9622849262974780
+0000.0357379902520817,+0000.0022180363779000,+0000.0000885680377593,+0000.9619554053322589
+0000.0360280659148522,+0000.0022570207979017,+0000.0000900852348240,+0000.9616248280524220
+0000.0363193416192664,+0000.0022958684558395,+0000.0000916308346808,+0000.9612931590902132
+0000.0366119025012561,+0000.0023345512062185,+0000.0000931855689897,+0000.9609603607235353
+0000.0369058354322120,+0000.0023730555276660,+0000.0000947152696925,+0000.9606263937704295
+0000.0372012266015082,+0000.0024113516699007,+0000.0000962029409553,+0000.9602912187876357
+0000.0374981607118578,+0000.0024493785476320,+0000.0000976642743274,+0000.9599547964661824
+0000.0377967224189109,+0000.0024870598304992,+0000.0000991308486646,+0000.9596170869019249
+0000.0380969984390924,+0000.0025243358101856,+0000.0001006172243983,+0000.9592780485263234
+0000.0383990780764916,+0000.0025611796104029,+0000.0001021044868896,+0000.9589376378262153
+0000.0387030514565103,+0000.0025975814076055,+0000.0001035569205301,+0000.9585958102153539
+0000.0390090070041311,+0000.0026335159955219,+0000.0001049557089504,+0000.9582525212913962
+0000.0393170304582078,+0000.0026689258945339,+0000.0001063163183042,+0000.9579077273289538
+0000.0396272062178973,+0000.0027037371864756,+0000.0001076719916617,+0000.9575613846039651
+0000.0399396195268402,+0000.0027378928507615,+0000.0001090393284560,+0000.9572134482939421
+0000.0402543571648182,+0000.0027713706926025,+0000.0001104000198914,+0000.9568638721226874
+0000.0405715057671804,+0000.0028041678674304,+0000.0001117171692911,+0000.9565126091960976
+0000.0408911492207458,+0000.0028362670872319,+0000.0001129703842554,+0000.9561596133077666
+0000.0412133675057471,+0000.0028676180615514,+0000.0001141749066802,+0000.9558048395260209
+0000.0415382379496847,+0000.0028981529496751,+0000.0001153655277541,+0000.9554482435728856
+0000.0418658374944106,+0000.0029278209087232,+0000.0001165609055943,+0000.9550897806912717
+0000.0421962435724251,+0000.0029566076085505,+0000.0001177436135206,+0000.9547294052055035
+0000.0425295325402301,+0000.0029845201886156,+0000.0001188759630901,+0000.9543670713080642
+0000.0428657770154199,+0000.0030115523633502,+0000.0001199362187589,+0000.9540027344024707
+0000.0432050445562358,+0000.0030376643091612,+0000.0001209393547280,+0000.9536363517798747
+0000.0435473988242182,+0000.0030627975731343,+0000.0001219215502972,+0000.9532678820523500
+0000.0438929019401632,+0000.0030869105467894,+0000.0001229035288024,+0000.9528972839842448
+0000.0442416155636017,+0000.0031099994416579,+0000.0001238690351313,+0000.9525245159596090
+0000.0445935994678256,+0000.0031320838415828,+0000.0001247799845753,+0000.9521495367060160
+0000.0449489088416444,+0000.0031531709915268,+0000.0001256135037875,+0000.9517723066630409
+0000.0453075928171631,+0000.0031732342380056,+0000.0001263842018845,+0000.9513927887429464
+0000.0456696955423041,+0000.0031922272015175,+0000.0001271294386458,+0000.9510109478175324
+0000.0460352586294077,+0000.0032101198677561,+0000.0001278719912011,+0000.9506267495116347
+0000.0464043224545535,+0000.0032269209096561,+0000.0001285970672379,+0000.9502401595685522
+0000.0467769248997572,+0000.0032426640312713,+0000.0001292665711576,+0000.9498511444978135
+0000.0471530986420837,+0000.0032573717451089,+0000.0001298566555434,+0000.9494596729572636
+0000.0475328695397173,+0000.0032710324618232,+0000.0001303814064424,+0000.9490657165920168
+0000.0479162576137973,+0000.0032836137045307,+0000.0001308791072826,+0000.9486692495743893
+0000.0483032795908851,+0000.0032950984954679,+0000.0001313745556560,+0000.9482702473579907
+0000.0486939504348358,+0000.0033055089272778,+0000.0001318547040548,+0000.9478686859338313
+0000.0490882822788834,+0000.0033148935253372,+0000.0001322818062870,+0000.9474645423894924
+0000.0494862817227843,+0000.0033232908321343,+0000.0001326311518080,+0000.9470577962932731
+0000.0498879480855624,+0000.0033307052266902,+0000.0001329160818377,+0000.9466484306059094
+0000.0502932742939272,+0000.0033371189341107,+0000.0001331754984869,+0000.9462364312734751
+0000.0507022495159287,+0000.0033425283801346,+0000.0001334361620226,+0000.9458217859419139
+0000.0511148609335029,+0000.0033469689356080,+0000.0001336870327038,+0000.9454044830981851
+0000.0515310928829829,+0000.0033505035507787,+0000.0001338910363416,+0000.9449845125298966
+0000.0519509241782777,+0000.0033531864711152,+0000.0001340226499698,+0000.9445618667006370
+0000.0523743262364159,+0000.0033550378487908,+0000.0001340941852835,+0000.9441365417295093
+0000.0528012638664464,+0000.0033560542813618,+0000.0001341448140093,+0000.9437085370381824
+0000.0532316979872966,+0000.0033562448094137,+0000.0001342031761193,+0000.9432778540271700
+0000.0536655876435710,+0000.0033556567820935,+0000.0001342604756066,+0000.9428444950987289
+0000.0541028893682684,+0000.0033543660381405,+0000.0001342805857040,+0000.9424084640078871
+0000.0545435545466542,+0000.0033524410757123,+0000.0001342371584057,+0000.9419697672192278
+0000.0549875274175125,+0000.0033499164984502,+0000.0001341411333802,+0000.9415284149506569
+0000.0554347457535791,+0000.0033468018041208,+0000.0001340315659317,+0000.9410844208763679
+0000.0558851436506251,+0000.0033431167111701,+0000.0001339388689337,+0000.9406378007692707
+0000.0563386537838546,+0000.0033389181183899,+0000.0001338566935112,+0000.9401885714042441
+0000.0567952070014866,+0000.0033342921220730,+0000.0001337500827928,+0000.9397367507936475
+0000.0572547297394194,+0000.0033293189529825,+0000.0001335917894057,+0000.9392823595181925
+0000.0577171418991673,+0000.0033240452793084,+0000.0001333909901338,+0000.9388254218313904
+0000.0581823574057612,+0000.0033184909600599,+0000.0001331862109624,+0000.9383659654232164
+0000.0586502870512693,+0000.0033126834042478,+0000.0001330095105158,+0000.9379040200339670
+0000.0591208409821041,+0000.0033066856225685,+0000.0001328571549801,+0000.9374396162403473
+0000.0595939285270238,+0000.0033005903770060,+0000.0001326955251599,+0000.9369727855708100
+0000.0600694556696550,+0000.0032944861816641,+0000.0001324963446183,+0000.9365035618040622
+0000.0605473227996402,+0000.0032884284652808,+0000.0001322666015090,+0000.9360319821335699
+0000.0610274251321361,+0000.0032824440058823,+0000.0001320438654839,+0000.9355580869964975
+0000.0615096555821756,+0000.0032765640503234,+0000.0001318616988915,+0000.9350819186686093
+0000.0619939074688536,+0000.0032708534788390,+0000.0001317191152780,+0000.9346035199370293
+0000.0624800745755991,+0000.0032654073819404,+0000.0001315839484945,+0000.9341229340939657
+0000.0629680486838849,+0000.0032603183988977,+0000.0001314267187317,+0000.9336402061984856
+0000.0634577171927501,+0000.0032556467249792,+0000.0001312517817803,+0000.9331553843004903
+0000.0639489633789939,+0000.0032514219531976,+0000.0001310953245913,+0000.9326685193432172
+0000.0644416692763873,+0000.0032476747111941,+0000.0001309922634355,+0000.9321796637489830
+0000.0649357185759219,+0000.0032444669788821,+0000.0001309444582880,+0000.9316888699869079
+0000.0654309969128049,+0000.0032418913771996,+0000.0001309212650315,+0000.9311961904449638
+0000.0659273894614448,+0000.0032400400897146,+0000.0001308917961337,+0000.9307016786527068
+0000.0664247784162890,+0000.0032389736852128,+0000.0001308573327663,+0000.9302053905657315
+0000.0669230430707265,+0000.0032387201096123,+0000.0001308522694473,+0000.9297073845502137
+0000.0674220626698657,+0000.0032393046299777,+0000.0001309127269657,+0000.9292077199731910
+0000.0679217194834956,+0000.0032407813600732,+0000.0001310434821274,+0000.9287064556743038
+0000.0684218993092851,+0000.0032432355262903,+0000.0001312154446549,+0000.9282036497197695
+0000.0689224891284344,+0000.0032467541853020,+0000.0001313961023803,+0000.9276993605838830
+0000.0694233744391233,+0000.0032513938221410,+0000.0001315832420173,+0000.9271936484967184
+0000.0699244391308084,+0000.0032571762600773,+0000.0001318090887904,+0000.9266865755203236
+0000.0704255682778885,+0000.0032641167365461,+0000.0001321108275535,+0000.9261782041580118
+0000.0709266513573824,+0000.0032722566999802,+0000.0001324961998078,+0000.9256685957428292
+0000.0714275829572188,+0000.0032816692903934,+0000.0001329376753495,+0000.9251578100770379
+0000.0719282604893319,+0000.0032924320303688,+0000.0001334009071706,+0000.9246459065731286
+0000.0724285813690202,+0000.0033045931535231,+0000.0001338798112772,+0000.9241329456661793
+0000.0729284426602317,+0000.0033181642315073,+0000.0001344041150240,+0000.9236189889932367
+0000.0734277437762999,+0000.0033331462424400,+0000.0001350119439617,+0000.9231040980372982
+0000.0739263898138749,+0000.0033495637039840,+0000.0001357140365813,+0000.9225883324455594
+0000.0744242924522764,+0000.0033674735700924,+0000.0001364844164363,+0000.9220717495611946
+0000.0749213677233627,+0000.0033869400357080,+0000.0001372867179846,+0000.9215544055229445
+0000.0754175330294062,+0000.0034079995507000,+0000.0001381106739339,+0000.9210363567459595
+0000.0759127065383181,+0000.0034306500008343,+0000.0001389832469733,+0000.9205176602138740
+0000.0764068097570803,+0000.0034548746641439,+0000.0001399434039571,+0000.9199983721748185
+0000.0768997709527170,+0000.0034806777392336,+0000.0001410049040837,+0000.9194785464039654
+0000.0773915262304927,+0000.0035080968168322,+0000.0001421433191805,+0000.9189582336334945
+0000.0778820173596983,+0000.0035371799014452,+0000.0001433201269862,+0000.9184374826118702
+0000.0783711886274918,+0000.0035679490725879,+0000.0001445206456373,+0000.9179163416542827
+0000.0788589859637982,+0000.0036003860989976,+0000.0001457688786780,+0000.9173948590585260
+0000.0793453593564518,+0000.0036344542111389,+0000.0001471045637075,+0000.9168730818687016
