+0000.0033413632347765,+0000.0002394313308236,+0000.0000093686466413,+0000.9964098367877576
+0000.0034319006671424,+0000.0002507711072323,+0000.0000098244501252,+0000.9963075037754994
+0000.0035234220148148,+0000.0002623373393427,+0000.0000102816183842,+0000.9962039590274570
+0000.0036159425709792,+0000.0002741225535016,+0000.0000107362954904,+0000.9960991985800283
+0000.0037094788708525,+0000.0002861079144089,+0000.0000111955518339,+0000.9959932176629041
+0000.0038040493724192,+0000.0002982701376397,+0000.0000116701366059,+0000.9958860103533345
+0000.0038996749018594,+0000.0003105926532134,+0000.0000121631017883,+0000.9957775693431374
+0000.0039963783770638,+0000.0003230697216381,+0000.0000126658347141,+0000.9956678860665824
+0000.0040941840231335,+0000.0003356989977896,+0000.0000131658917071,+0000.9955569510873687
+0000.0041931167988747,+0000.0003484697556844,+0000.0000136590597265,+0000.9954447543857133
+0000.0042932025565866,+0000.0003613587403913,+0000.0000141534232981,+0000.9953312852797230
+0000.0043944687375440,+0000.0003743382314382,+0000.0000146609564127,+0000.9952165320746040
+0000.0044969448649457,+0000.0003873885264141,+0000.0000151848004154,+0000.9951004818082240
+0000.0046006622756852,+0000.0004005022339035,+0000.0000157151135087,+0000.9949831203769015
+0000.0047056532701326,+0000.0004136757267214,+0000.0000162380459589,+0000.9948644329571866
+0000.0048119504363906,+0000.0004268961136847,+0000.0000167491037685,+0000.9947444043461559
+0000.0049195867457097,+0000.0004401369580558,+0000.0000172573787717,+0000.9946230189174621
+0000.0050285962613436,+0000.0004533674423573,+0000.0000177760296883,+0000.9945002602666103
+0000.0051390146883448,+0000.0004665660703166,+0000.0000183083105392,+0000.9943761109307987
+0000.0052508791292765,+0000.0004797250905691,+0000.0000188432749542,+0000.9942505525051991
+0000.0053642271803259,+0000.0004928409030768,+0000.0000193658227519,+0000.9941235660938446
+0000.0054790961555075,+0000.0005058998865880,+0000.0000198712555047,+0000.9939951327023988
+0000.0055955231140904,+0000.0005188740158802,+0000.0000203696390482,+0000.9938652332309806
+0000.0057135455832742,+0000.0005317310373500,+0000.0000208752637800,+0000.9937338481155953
+0000.0058332021756876,+0000.0005444492617758,+0000.0000213915454087,+0000.9936009570171269
+0000.0059545323866466,+0000.0005570220877896,+0000.0000219066059986,+0000.9934665389195642
+0000.0060775756510153,+0000.0005694474643066,+0000.0000224042816349,+0000.9933305726030421
+0000.0062023704722421,+0000.0005817127036945,+0000.0000228797372466,+0000.9931930370868159
+0000.0063289543802337,+0000.0005937900110414,+0000.0000233439488939,+0000.9930539116598299
+0000.0064573646697027,+0000.0006056475400187,+0000.0000238122727595,+0000.9929131755175183
+0000.0065876390970567,+0000.0006172651291201,+0000.0000242883595692,+0000.9927708074142527
+0000.0067198157379406,+0000.0006286389136989,+0000.0000247596141022,+0000.9926267857342569
+0000.0068539320210624,+0000.0006397699849009,+0000.0000252090152767,+0000.9924810889787593
+0000.0069900237689200,+0000.0006506483342472,+0000.0000256316410631,+0000.9923336962557687
+0000.0071281250862006,+0000.0006612482855711,+0000.0000260392798888,+0000.9921845873483388
+0000.0072682691162151,+0000.0006715402635343,+0000.0000264482747403,+0000.9920337423455093
+0000.0074104888290093,+0000.0006815073127820,+0000.0000268626059702,+0000.9918811412522373
+0000.0075548169581390,+0000.0006911498109542,+0000.0000272692074456,+0000.9917267640234604
+0000.0077012850286437,+0000.0007004734996131,+0000.0000276504151129,+0000.9915705910566294
+0000.0078499223176499,+0000.0007094727156694,+0000.0000280012426327,+0000.9914126037240464
+0000.0080007556742278,+0000.0007181256915640,+0000.0000283341560779,+0000.9912527844781294
+0000.0081538102962558,+0000.0007264068358373,+0000.0000286663928129,+0000.9910911164750925
+0000.0083091106206566,+0000.0007343038682771,+0000.0000290023743886,+0000.9909275831366771
+0000.0084666803577532,+0000.0007418226726815,+0000.0000293288316899,+0000.9907621681378742
+0000.0086265415305730,+0000.0007489749063427,+0000.0000296276671299,+0000.9905948558959533
+0000.0087887133641391,+0000.0007557606774409,+0000.0000298938178849,+0000.9904256321405340
+0000.0089532120377871,+0000.0007621636526707,+0000.0000301402545785,+0000.9902544840549630
+0000.0091200514838479,+0000.0007681636216251,+0000.0000303850029362,+0000.9900813998915891
+0000.0092892443891997,+0000.0007737540814833,+0000.0000306330490977,+0000.9899063684802183
+0000.0094608023438442,+0000.0007789472961624,+0000.0000308711992866,+0000.9897293791607060
+0000.0096347349080099,+0000.0007837617169493,+0000.0000310811153658,+0000.9895504222596742
+0000.0098110484386328,+0000.0007882042627844,+0000.0000312576050641,+0000.9893694896935176
+0000.0099897457746166,+0000.0007922651481231,+0000.0000314139322688,+0000.9891865751449901
+0000.0101708270569087,+0000.0007959304815840,+0000.0000315687918391,+0000.9890016736696670
+0000.0103542908479399,+0000.0007992001406726,+0000.0000317278642417,+0000.9888147811471450
+0000.0105401344085732,+0000.0008020931319622,+0000.0000318783087069,+0000.9886258941507566
+0000.0107283528078470,+0000.0008046350754710,+0000.0000320017128657,+0000.9884350104038150
+0000.0109189376943010,+0000.0008068402370599,+0000.0000320926577017,+0000.9882421294109365
+0000.0111118769132860,+0000.0008087059641282,+0000.0000321644530824,+0000.9880472526695022
+0000.0113071553456742,+0000.0008102250547522,+0000.0000322363317502,+0000.9878503832678222
+0000.0115047561483039,+0000.0008114037757061,+0000.0000323147992703,+0000.9876515252767183
+0000.0117046611702761,+0000.0008122676450582,+0000.0000323876346894,+0000.9874506835499754
+0000.0119068501178979,+0000.0008128492460849,+0000.0000324364830517,+0000.9872478641529645
+0000.0121112992770222,+0000.0008131701484243,+0000.0000324555562884,+0000.9870430750182640
+0000.0123179810597866,+0000.0008132348164787,+0000.0000324579313864,+0000.9868363261923473
+0000.0125268648561440,+0000.0008130424785688,+0000.0000324632378897,+0000.9866276294273962
+0000.0127379183946054,+0000.0008126051592202,+0000.0000324789335428,+0000.9864169975126302
+0000.0129511083050019,+0000.0008119540295984,+0000.0000324936644213,+0000.9862044440009768
+0000.0131663993485601,+0000.0008111278226425,+0000.0000324892247031,+0000.9859899836040933
+0000.0133837530955288,+0000.0008101547629164,+0000.0000324592724250,+0000.9857736328691287
+0000.0136031273966290,+0000.0008090457934878,+0000.0000324163479375,+0000.9855554104619445
+0000.0138244772383543,+0000.0008078056756186,+0000.0000323803299708,+0000.9853353367560554
+0000.0140477562189704,+0000.0008064509277805,+0000.0000323597480394,+0000.9851134331052087
+0000.0142729172609700,+0000.0008050169093770,+0000.0000323443360800,+0000.9848897214935712
+0000.0144999119131504,+0000.0008035471070553,+0000.0000323160870749,+0000.9846642248927177
+0000.0147286889858764,+0000.0008020751733743,+0000.0000322678834686,+0000.9844369679572795
+0000.0149591939402999,+0000.0008006173034462,+0000.0000322114091470,+0000.9842079773471055
+0000.0151913697350003,+0000.0007991823042490,+0000.0000321666422371,+0000.9839772813185119
+0000.0154251584081315,+0000.0007977893568437,+0000.0000321432934655,+0000.9837449089415583
+0000.0156605019384410,+0000.0007964760135824,+0000.0000321323745783,+0000.9835108896733972
+0000.0158973416235709,+0000.0007952886162904,+0000.0000321160861205,+0000.9832752536740171
+0000.0161356166732853,+0000.0007942645219497,+0000.0000320862851089,+0000.9830380325196549
+0000.0163752635074846,+0000.0007934234514292,+0000.0000320534737078,+0000.9827992595673773
+0000.0166162165787805,+0000.0007927762831896,+0000.0000320375827331,+0000.9825589695552959
+0000.0168584100473671,+0000.0007923425802735,+0000.0000320496019668,+0000.9823171977703912
+0000.0171017787860398,+0000.0007921596897355,+0000.0000320819779321,+0000.9820739795462913
+0000.0173462578360240,+0000.0007922745367778,+0000.0000321170908909,+0000.9818293505363057
+0000.0175917809571004,+0000.0007927260928799,+0000.0000321455058179,+0000.9815833474442007
+0000.0178382798238387,+0000.0007935355161053,+0000.0000321762244496,+0000.9813360084356051
+0000.0180856848058511,+0000.0007947134460858,+0000.0000322289925040,+0000.9810873727555579
+0000.0183339267187417,+0000.0007962772621784,+0000.0000323161647522,+0000.9808374798543263
+0000.0185829379649626,+0000.0007982614752694,+0000.0000324317467219,+0000.9805863688130453
+0000.0188326520667193,+0000.0008007111187123,+0000.0000325582410926,+0000.9803340785734741
+0000.0190830021707046,+0000.0008036644918256,+0000.0000326846508006,+0000.9800806486866683
+0000.0193339201309536,+0000.0008071419150062,+0000.0000328181776738,+0000.9798261197763652
+0000.0195853372267534,+0000.0008111513305539,+0000.0000329782594719,+0000.9795705331832201
+0000.0198371859700399,+0000.0008157052814206,+0000.0000331786905939,+0000.9793139300579444
+0000.0200894013716698,+0000.0008208327794850,+0000.0000334151293855,+0000.9790563507194586
+0000.0203419205492316,+0000.0008265744849834,+0000.0000336701236527,+0000.9787978348421311
+0000.0205946811840773,+0000.0008329657373249,+0000.0000339308555692,+0000.9785384222230276
+0000.0208476204789631,+0000.0008400237587640,+0000.0000342024594179,+0000.9782781533028539
+0000.0211006757924361,+0000.0008477513976636,+0000.0000345039627328,+0000.9780170688471660
+0000.0213537864813155,+0000.0008561538373077,+0000.0000348506641074,+0000.9777552090172683
+0000.0216068952801088,+0000.0008652521109033,+0000.0000352399421038,+0000.9774926126668830
+0000.0218599479813493,+0000.0008750802273018,+0000.0000356543034387,+0000.9772293174879088
+0000.0221128918429859,+0000.0008856684827422,+0000.0000360788770854,+0000.9769653607971860
+0000.0223656744096789,+0000.0008970289640355,+0000.0000365165057411,+0000.9767007801205437
+0000.0226182440424837,+0000.0009091573060939,+0000.0000369857298194,+0000.9764356129216017
+0000.0228705517741536,+0000.0009220491561107,+0000.0000375034080377,+0000.9761698956616971
+0000.0231225527889521,+0000.0009357154841343,+0000.0000380686852962,+0000.9759036630416165
+0000.0233742061733668,+0000.0009501817754634,+0000.0000386639439377,+0000.9756369481072312
+0000.0236254732734136,+0000.0009654716022706,+0000.0000392720679957,+0000.9753697830563185
+0000.0238763163702065,+0000.0009815903008638,+0000.0000398934382049,+0000.9751021998907237
+0000.0241266990845643,+0000.0009985246523431,+0000.0000405460596917,+0000.9748342302033999
+0000.0243765882233191,+0000.0010162591381567,+0000.0000412483998054,+0000.9745659042387177
+0000.0246259553469690,+0000.0010347931665629,+0000.0000420014003070,+0000.9742972500861599
+0000.0248747765900381,+0000.0010541424125687,+0000.0000427872505845,+0000.9740282937468082
+0000.0251230309701672,+0000.0010743226183104,+0000.0000435864515437,+0000.9737590599599775
+0000.0253706989109348,+0000.0010953313484028,+0000.0000443968128739,+0000.9734895729277874
+0000.0256177625033196,+0000.0011171455400935,+0000.0000452357864241,+0000.9732198561701618
+0000.0258642073221957,+0000.0011397375910720,+0000.0000461234898472,+0000.9729499315968841
+0000.0261100240707734,+0000.0011630945872715,+0000.0000470626822883,+0000.9726798186596658
+0000.0263552084718044,+0000.0011872218311130,+0000.0000480353171260,+0000.9724095343799557
+0000.0265997595334560,+0000.0012121268347196,+0000.0000490194379223,+0000.9721390941939012
+0000.0268436779159304,+0000.0012377990919109,+0000.0000500102400897,+0000.9718685127520680
+0000.0270869660341235,+0000.0012642054808100,+0000.0000510246335561,+0000.9715978038515094
+0000.0273296298261265,+0000.0012913062234487,+0000.0000520844207118,+0000.9713269795297121
+0000.0275716804651364,+0000.0013190761602109,+0000.0000531941935558,+0000.9710560491810961
+0000.0278131343257932,+0000.0013475104679792,+0000.0000543356610205,+0000.9707850195452057
+0000.0280540112152253,+0000.0013766088112131,+0000.0000554844063267,+0000.9705138955672343
+0000.0282943325838372,+0000.0014063531077947,+0000.0000566330342578,+0000.9702426812741094
+0000.0285341214575447,+0000.0014367008015166,+0000.0000577979501963,+0000.9699713797907414
+0000.0287734041424607,+0000.0014676007253155,+0000.0000590026668308,+0000.9696999924653922
+0000.0290122119981762,+0000.0014990164235719,+0000.0000602536232357,+0000.9694285179550152
+0000.0292505814860772,+0000.0015309340249785,+0000.0000615323167874,+0000.9691569521721560
+0000.0294885523782802,+0000.0015633465234685,+0000.0000628119421253,+0000.9688852891561252
+0000.0297261658172813,+0000.0015962295567835,+0000.0000640826011939,+0000.9686135220247405
+0000.0299634640699014,+0000.0016295325974115,+0000.0000653602523640,+0000.9683416430803222
+0000.0302004921561628,+0000.0016631947374624,+0000.0000666701323326,+0000.9680696429740415
+0000.0304372996801950,+0000.0016971700134507,+0000.0000680205425390,+0000.9677975097638145
+0000.0306739409712987,+0000.0017314373657445,+0000.0000693928468825,+0000.9675252288160735
+0000.0309104732869636,+0000.0017659850342153,+0000.0000707579974734,+0000.9672527836813468
+0000.0311469547307434,+0000.0018007844118291,+0000.0000721037388603,+0000.9669801571185661
+0000.0313834438243298,+0000.0018357792294652,+0000.0000734456518772,+0000.9667073312943274
+0000.0316200010518648,+0000.0018709012609717,+0000.0000748106948169,+0000.9664342869923459
+0000.0318566907481458,+0000.0019060975576402,+0000.0000762090484813,+0000.9661610026457318
+0000.0320935813457812,+0000.0019413423980807,+0000.0000776220673299,+0000.9658874541888071
+0000.0323307435926874,+0000.0019766218020418,+0000.0000790186767944,+0000.9656136159284756
+0000.0325682483415050,+0000.0020119055651339,+0000.0000803844571609,+0000.9653394616361994
+0000.0328061659403732,+0000.0020471345347937,+0000.0000817346829495,+0000.9650649648418826
+0000.0330445676874662,+0000.0020822362096906,+0000.0000830980101676,+0000.9647900980926747
+0000.0332835277786284,+0000.0021171537444732,+0000.0000844865166459,+0000.9645148319602516
+0000.0335231236769138,+0000.0021518597719246,+0000.0000858817150709,+0000.9642391348360897
+0000.0337634343677478,+0000.0021863410619706,+0000.0000872507815661,+0000.9639629737887142
+0000.0340045380371827,+0000.0022205688865586,+0000.0000885773600761,+0000.9636863157161816
+0000.0342465112857111,+0000.0022544845002238,+0000.0000898764801919,+0000.9634091277338721
+0000.0344894304906646,+0000.0022880145797728,+0000.0000911784442408,+0000.9631313764853205
+0000.0347333738176327,+0000.0023211018157389,+0000.0000924972428753,+0000.9628530271237519
+0000.0349784217303438,+0000.0023537204732890,+0000.0000938147531006,+0000.9625740430432658
+0000.0352246553092597,+0000.0023858612512928,+0000.0000950967290744,+0000.9622943867103722
+0000.0354721538389691,+0000.0024175001669596,+0000.0000963251260260,+0000.9620140208680443
+0000.0357209938522815,+0000.0024485823647185,+0000.0000975147679276,+0000.9617329090150719
+0000.0359712504005760,+0000.0024790373111827,+0000.0000986975182893,+0000.9614510147699510
+0000.0362229991345699,+0000.0025088107495922,+0000.0000998892907990,+0000.9611683008250382
+0000.0364763169734591,+0000.0025378818576788,+0000.0001010725636601,+0000.9608847286052012
+0000.0367312805140348,+0000.0025662483926479,+0000.0001022120322988,+0000.9606002590610174
+0000.0369879635493860,+0000.0025938943221081,+0000.0001032882142399,+0000.9603148539142647
+0000.0372464359530714,+0000.0026207720893063,+0000.0001043157330537,+0000.9600284762245673
+0000.0375067648586099,+0000.0026468174460191,+0000.0001053278887472,+0000.9597410898066230
+0000.0377690168157027,+0000.0026719825115737,+0000.0001063425182793,+0000.9594526581544431
+0000.0380332586371349,+0000.0026962543847219,+0000.0001073429592685,+0000.9591631440188738
+0000.0382995559256177,+0000.0027196406932213,+0000.0001082932318358,+0000.9588725101493242
+0000.0385679705472258,+0000.0027421362297958,+0000.0001091726537081,+0000.9585807205692696
+0000.0388385593661814,+0000.0027637038001634,+0000.0001099956082947,+0000.9582877412253598
+0000.0391113753357162,+0000.0027842885442916,+0000.0001107966631388,+0000.9579935394568526
+0000.0393864697344488,+0000.0028038518134266,+0000.0001115955641932,+0000.9576980828879302
+0000.0396638932084467,+0000.0028223910987549,+0000.0001123767775247,+0000.9574013389152728
+0000.0399436944417642,+0000.0028399261376216,+0000.0001131040352803,+0000.9571032753853332
+0000.0402259176076929,+0000.0028564648394983,+0000.0001137556646422,+0000.9568038618881656
+0000.0405106009654219,+0000.0028719828363604,+0000.0001143457152989,+0000.9565030704829176
+0000.0407977778630964,+0000.0028864371118897,+0000.0001149098060893,+0000.9562008752189238
+0000.0410874790578688,+0000.0028998003893636,+0000.0001154695590895,+0000.9558972509936771
+0000.0413797339671939,+0000.0029120822518604,+0000.0001160108378828,+0000.9555921729430616
+0000.0416745695070940,+0000.0029233159894514,+0000.0001164974620676,+0000.9552856170413863
+0000.0419720075430616,+0000.0029335241197182,+0000.0001169069353622,+0000.9549775614018569
+0000.0422720633584799,+0000.0029426967482927,+0000.0001172528204345,+0000.9546679870727917
+0000.0425747465698944,+0000.0029508042976907,+0000.0001175715231919,+0000.9543568776092222
+0000.0428800635304713,+0000.0029578320863854,+0000.0001178864873074,+0000.9540442178958349
+0000.0431880188014498,+0000.0029638025327069,+0000.0001181852327479,+0000.9537299934330944
+0000.0434986141782321,+0000.0029687629570590,+0000.0001184320157786,+0000.9534141908489288
+0000.0438118461606031,+0000.0029727510137019,+0000.0001186036310432,+0000.9530967991946506
+0000.0441277043014193,+0000.0029757719536329,+0000.0001187129387892,+0000.9527778108061574
+0000.0444461720310321,+0000.0029778102209286,+0000.0001187968218089,+0000.9524572209262291
+0000.0447672291406862,+0000.0029788638992550,+0000.0001188804676297,+0000.9521350264924282
+0000.0450908534795498,+0000.0029789679131632,+0000.0001189532923158,+0000.9518112253149704
+0000.0454170201850084,+0000.0029781830250844,+0000.0001189802999175,+0000.9514858164899884
+0000.0457456991884812,+0000.0029765614994866,+0000.0001189376309830,+0000.9511588016810480
+0000.0460768534504605,+0000.0029741233416605,+0000.0001188371675275,+0000.9508301860403503
+0000.0464104396881388,+0000.0029708665109927,+0000.0001187159181228,+0000.9504999778827443
+0000.0467464109302667,+0000.0029668009153677,+0000.0001186007134815,+0000.9501681874408829
+0000.0470847184403123,+0000.0029619725480303,+0000.0001184830792665,+0000.9498348259323899
+0000.0474253111618447,+0000.0029564539392979,+0000.0001183290315987,+0000.9494999058672575
+0000.0477681332730978,+0000.0029503103707627,+0000.0001181140501254,+0000.9491634423060127
+0000.0481131223111192,+0000.0029435751430508,+0000.0001178487083624,+0000.9488254538374661
+0000.0484602097934828,+0000.0029362581432631,+0000.0001175697567155,+0000.9484859623065374
+0000.0488093238311391,+0000.0029283790799070,+0000.0001173055478029,+0000.9481449915411491
+0000.0491603912722471,+0000.0029199925192433,+0000.0001170498994397,+0000.9478025663090685
+0000.0495133373687082,+0000.0029111800652175,+0000.0001167700521801,+0000.9474587125138926
+0000.0498680833882311,+0000.0029020174301863,+0000.0001164407584142,+0000.9471134584231673
+0000.0502245446279202,+0000.0028925487635837,+0000.0001160709085848,+0000.9467668356999099
+0000.0505826309168967,+0000.0028827933055787,+0000.0001156965890788,+0000.9464188791884446
+0000.0509422492689993,+0000.0028727775745956,+0000.0001153475368502,+0000.9460696256195534
+0000.0513033062361597,+0000.0028625612925789,+0000.0001150200112769,+0000.9457191124599831
+0000.0516657077966222,+0000.0028522315724956,+0000.0001146826365680,+0000.9453673779943131
+0000.0520293570297415,+0000.0028418711336410,+0000.0001143093187290,+0000.9450144625178873
+0000.0523941520163820,+0000.0028315317025664,+0000.0001139068602184,+0000.9446604094208321
+0000.0527599862061109,+0000.0028212384872986,+0000.0001135102689861,+0000.9443052650376029
+0000.0531267510870496,+0000.0028110210552240,+0000.0001131505185546,+0000.9439490773391704
+0000.0534943387320569,+0000.0028009401603473,+0000.0001128264264649,+0000.9435918946811295
+0000.0538626419043802,+0000.0027910842151631,+0000.0001125081092469,+0000.9432337657712089
+0000.0542315517973558,+0000.0027815389137120,+0000.0001121684655812,+0000.9428747408233499
+0000.0546009558163318,+0000.0027723596972329,+0000.0001118117918114,+0000.9425148726946224
+0000.0549707377917233,+0000.0027635737933556,+0000.0001114716095486,+0000.9421542168053715
+0000.0553407806392117,+0000.0027552095529001,+0000.0001111799783563,+0000.9417928298295306
+0000.0557109690771054,+0000.0027473242124465,+0000.0001109383603470,+0000.9414307683500994
+0000.0560811899416731,+0000.0027400029161172,+0000.0001107184285317,+0000.9410680887136765
+0000.0564513299906160,+0000.0027333299790142,+0000.0001104918859634,+0000.9407048481444052
+0000.0568212735602306,+0000.0027273603941874,+0000.0001102601108732,+0000.9403411059347077
+0000.0571909026036770,+0000.0027221191989002,+0000.0001100547531089,+0000.9399769234443124
+0000.0575600993113725,+0000.0027176290733496,+0000.0001099088131651,+0000.9396123628021112
+0000.0579287489750893,+0000.0027139390874815,+0000.0001098264584066,+0000.9392474854790218
+0000.0582967405011159,+0000.0027111265179592,+0000.0001097809468867,+0000.9388823520340367
+0000.0586639642754560,+0000.0027092699498719,+0000.0001097425873856,+0000.9385170231872856
+0000.0590303096893077,+0000.0027084197896759,+0000.0001097094546178,+0000.9381515610663974
+0000.0593956649806840,+0000.0027085947456076,+0000.0001097109795534,+0000.9377860292941541
+0000.0597599197841910,+0000.0027098075281710,+0000.0001097809721311,+0000.9374204917155057
+0000.0601229681138785,+0000.0027120946396546,+0000.0001099263456108,+0000.9370550109008547
+0000.0604847090609621,+0000.0027155212029050,+0000.0001101219470154,+0000.9366896477891161
+0000.0608450447184315,+0000.0027201560614602,+0000.0001103365003222,+0000.9363244627197848
+0000.0612038775678450,+0000.0027260412560248,+0000.0001105644382312,+0000.9359595167378979
+0000.0615611101042227,+0000.0027331854380041,+0000.0001108326786738,+0000.9355948717790974
+0000.0619166472828290,+0000.0027415875489541,+0000.0001111757305985,+0000.9352305894376169
+0000.0622703995922829,+0000.0027512677141441,+0000.0001116032799700,+0000.9348667294136016
+0000.0626222839232437,+0000.0027622752631876,+0000.0001120917541424,+0000.9345033490594252
+0000.0629722215499218,+0000.0027746659494862,+0000.0001126081285267,+0000.9341405043720640
+0000.0633201353743772,+0000.0027884703465284,+0000.0001131429210875,+0000.9337782513580056
+0000.0636659493154247,+0000.0028036840511489,+0000.0001137203078883,+0000.9334166463255371
+0000.0640095906216510,+0000.0028202892558724,+0000.0001143754133833,+0000.9330557447090918
+0000.0643509930065037,+0000.0028382868033187,+0000.0001151207151651,+0000.9326955994750112
+0000.0646900976747917,+0000.0028577075352625,+0000.0001159342118696,+0000.9323362605780756
+0000.0650268513612117,+0000.0028785917132721,+0000.0001167810109203,+0000.9319777759145946
+0000.0653612034307866,+0000.0029009562958355,+0000.0001176475247697,+0000.9316201927486072
+0000.0656931050160172,+0000.0029247818306562,+0000.0001185550332621,+0000.9312635581200637
+0000.0660225111676751,+0000.0029500318682911,+0000.0001195392233829,+0000.9309079177406500
