+0000.0029037772338046,+0000.0464458731516239,+0000.0018300011893487,+0000.9070420262124861,+0000.0401545773358254,+0000.0016237448769114
+0000.0031639411707540,+0000.0462112053657209,+0000.0018605261123731,+0000.9059151092224724,+0000.0411857525671683,+0000.0016634655615112
+0000.0034371999694478,+0000.0461190851809741,+0000.0017410427470577,+0000.9047590334836264,+0000.0422397029353922,+0000.0017039356835016
+0000.0037237326567080,+0000.0460512101422835,+0000.0015897396918490,+0000.9035757771802315,+0000.0433143484836502,+0000.0017451918452777
+0000.0040234118635134,+0000.0458568882278544,+0000.0015574927126245,+0000.9023673695930230,+0000.0444075554125579,+0000.0017872821904268
+0000.0043356430733120,+0000.0455121512337158,+0000.0016689076732017,+0000.9011358958821574,+0000.0455172599417253,+0000.0018301421958879
+0000.0046596604571724,+0000.0451447902766280,+0000.0017969902274480,+0000.8998834908670481,+0000.0466414906983963,+0000.0018735774733074
+0000.0049949904336950,+0000.0448994838134418,+0000.0017975596416336,+0000.8986123241026136,+0000.0477782679909695,+0000.0019173740176464
+0000.0053415943431941,+0000.0447857523825833,+0000.0016611557831225,+0000.8973245870103066,+0000.0489254804836261,+0000.0019614299971673
+0000.0056995167771134,+0000.0446689855696211,+0000.0015223628671835,+0000.8960224907172293,+0000.0500808655622216,+0000.0020057785066309
+0000.0060683868149042,+0000.0444133682520104,+0000.0015173765690778,+0000.8947082726801254,+0000.0512421200323988,+0000.0020504756514834
+0000.0064472978679306,+0000.0440254317473102,+0000.0016405684673044,+0000.8933842015053268,+0000.0524070383320491,+0000.0020954620800789
+0000.0068352175455227,+0000.0436469579098913,+0000.0017511728278090,+0000.8920525711175686,+0000.0535735449025800,+0000.0021405356966281
+0000.0072315221498768,+0000.0434054152510636,+0000.0017223213169699,+0000.8907156858504118,+0000.0547395894844741,+0000.0021854659472039
+0000.0076360956619789,+0000.0432802435684002,+0000.0015746640875679,+0000.8893758469002009,+0000.0559030105329114,+0000.0022301392489407
+0000.0080488660276584,+0000.0431258668277356,+0000.0014538201167981,+0000.8880353492052921,+0000.0570615067992947,+0000.0022745910232212
+0000.0084692415857717,+0000.0428264064875015,+0000.0014762223113610,+0000.8866964875610653,+0000.0582127524356142,+0000.0023188896186863
+0000.0088960393489751,+0000.0424183033069756,+0000.0016065627443693,+0000.8853615617241402,+0000.0593545479459159,+0000.0023629849296239
+0000.0093280061618644,+0000.0420516824562911,+0000.0016959068442829,+0000.8840328712692234,+0000.0604848606039167,+0000.0024066726644215
+0000.0097644135587002,+0000.0418320216742306,+0000.0016394356062963,+0000.8827127010323608,+0000.0616017152711737,+0000.0024497128572383
+0000.0102051060429341,+0000.0417097692861643,+0000.0014867842713667,+0000.8814033072150230,+0000.0627030457700379,+0000.0024919874144740
+0000.0106499295748029,+0000.0415341488959123,+0000.0013888091178949,+0000.8801069135832005,+0000.0637866590754113,+0000.0025335397527781
+0000.0110981142252535,+0000.0412135322542424,+0000.0014378270810427,+0000.8788257173162000,+0000.0648503546282721,+0000.0025744544949895
+0000.0115482566823306,+0000.0408125382031008,+0000.0015705295308521,+0000.8775618946495989,+0000.0658920861138121,+0000.0026146948203055
+0000.0119989466420356,+0000.0404836433766318,+0000.0016357453358511,+0000.8763175967217181,+0000.0669100079875987,+0000.0026540599361647
+0000.0124494102952665,+0000.0403063569027373,+0000.0015546277698548,+0000.8750949357065054,+0000.0679023616143699,+0000.0026923077112662
+0000.0128995030343145,+0000.0402043134757498,+0000.0014035739546841,+0000.8738959708951604,+0000.0688673161012198,+0000.0027293225388713
+0000.0133490375544236,+0000.0400275122750624,+0000.0013326582726296,+0000.8727227044912521,+0000.0698029264738356,+0000.0027651609327967
+0000.0137971245902045,+0000.0397119866579304,+0000.0014066173731820,+0000.8715770874321659,+0000.0707072567134574,+0000.0027999272330599
+0000.0142422130383568,+0000.0393477288433740,+0000.0015368805077820,+0000.8704610258122896,+0000.0715785502085898,+0000.0028336015896078
+0000.0146828123771639,+0000.0390834547433281,+0000.0015760821151535,+0000.8693763780042081,+0000.0724152805331534,+0000.0028659922269931
+0000.0151181724135475,+0000.0389696773930059,+0000.0014743135735565,+0000.8683249417962939,+0000.0732160330367853,+0000.0028968617868110
+0000.0155482180321821,+0000.0389064032901755,+0000.0013314975475563,+0000.8673084407557974,+0000.0739793368960846,+0000.0029261034782042
+0000.0159727872687401,+0000.0387503742224258,+0000.0012909089669117,+0000.8663285198789515,+0000.0747036185870083,+0000.0029537910759624
+0000.0163909422983622,+0000.0384676721482309,+0000.0013872548947257,+0000.8653867515980970,+0000.0753873278749944,+0000.0029800511855899
+0000.0168010678970023,+0000.0381698935991553,+0000.0015103967180493,+0000.8644846431986759,+0000.0760291146206568,+0000.0030048839664602
+0000.0172016778371118,+0000.0379959906657572,+0000.0015227022683570,+0000.8636236354581345,+0000.0766278821098127,+0000.0030281116608269
+0000.0175921184266523,+0000.0379655155471557,+0000.0014051024569382,+0000.8628050910654843,+0000.0771826645805161,+0000.0030495079232537
+0000.0179724456310157,+0000.0379589212444454,+0000.0012769190712257,+0000.8620302815326281,+0000.0776924524639013,+0000.0030689800567838
+0000.0183425861183133,+0000.0378454313711900,+0000.0012688352258035,+0000.8613003829186441,+0000.0781561423599668,+0000.0030866220060821
+0000.0187016304583451,+0000.0376224560945013,+0000.0013841822609070,+0000.8606164821962827,+0000.0785726649473155,+0000.0031025840426482
+0000.0190479878269582,+0000.0374186086049967,+0000.0014957635367794,+0000.8599795858248441,+0000.0789411657285821,+0000.0031168884778394
+0000.0193802618434728,+0000.0373574091657591,+0000.0014812736954405,+0000.8593906200982993,+0000.0792610594405421,+0000.0031293757564863
+0000.0196979658751946,+0000.0374266201703845,+0000.0013532527761329,+0000.8588504210688379,+0000.0795319043597382,+0000.0031398357497120
+0000.0200013457150418,+0000.0374919536438631,+0000.0012455617846091,+0000.8583597222177337,+0000.0797532228720948,+0000.0031481937666576
+0000.0202904788474234,+0000.0374404161429390,+0000.0012709402382701,+0000.8579191504203176,+0000.0799244490156990,+0000.0031545653353508
+0000.0205645611126173,+0000.0373008768985164,+0000.0014011476934649,+0000.8575292327893169,+0000.0800450570408625,+0000.0031591244652223
+0000.0208221126755881,+0000.0372137363870920,+0000.0014970840869702,+0000.8571904065053449,+0000.0801147436643628,+0000.0031619166806422
+0000.0210619067515354,+0000.0372819640681982,+0000.0014568220456256,+0000.8569030210007224,+0000.0801334823718004,+0000.0031628037621181
+0000.0212836856072713,+0000.0374618700950449,+0000.0013241233719721,+0000.8566673295343773,+0000.0801013956920254,+0000.0031615956993090
+0000.0214879348545600,+0000.0376097967342710,+0000.0012419791679121,+0000.8564834777722643,+0000.0800185733445497,+0000.0031582381264430
+0000.0216749379689105,+0000.0376352024377359,+0000.0013004733353460,+0000.8563515000939034,+0000.0798850182385089,+0000.0031528679255954
+0000.0218440665130007,+0000.0375973992085718,+0000.0014407516080951,+0000.8562713269662359,+0000.0797007742107536,+0000.0031456814933429
+0000.0219940295595112,+0000.0376429048106372,+0000.0015174147110312,+0000.8562427960625347,+0000.0794661074177460,+0000.0031367474385397
+0000.0221238372669137,+0000.0378497615919969,+0000.0014532343430282,+0000.8562656563264035,+0000.0791815596714457,+0000.0031259508002117
+0000.0222335079060041,+0000.0381443186903779,+0000.0013216678216866,+0000.8563395612765481,+0000.0788478201945319,+0000.0031131241108514
+0000.0223238026498878,+0000.0383792781849612,+0000.0012690830285062,+0000.8564640585662393,+0000.0784655436405003,+0000.0030982339299052
+0000.0223952536265607,+0000.0384904163473175,+0000.0013590115412885,+0000.8566385866704276,+0000.0780352952364934,+0000.0030814365779122
+0000.0224474662422626,+0000.0385653687388518,+0000.0015040581184277,+0000.8568624827655162,+0000.0775576760688737,+0000.0030629480660679
+0000.0224794015742630,+0000.0387508773176927,+0000.0015583658967421,+0000.8571349950921245,+0000.0770335013716513,+0000.0030428587475262
+0000.0224903558314859,+0000.0390965895584811,+0000.0014728357896754,+0000.8574552888676908,+0000.0764638523914613,+0000.0030210775612053
+0000.0224806505422125,+0000.0395014822206038,+0000.0013480160524931,+0000.8578224413140774,+0000.0758499494186885,+0000.0029974604519246
+0000.0224513393361727,+0000.0398204908169105,+0000.0013277719248488,+0000.8582354321975841,+0000.0751929719550894,+0000.0029719937693946
+0000.0224032285319164,+0000.0400186307932564,+0000.0014461466198629,+0000.8586931408532890,+0000.0744940034660787,+0000.0029448497355965
+0000.0223361981928385,+0000.0402087240462122,+0000.0015903109243754,+0000.8591943544849829,+0000.0737541524713627,+0000.0029162598802287
+0000.0222495046035818,+0000.0405318461268902,+0000.0016198081288667,+0000.8597377816456829,+0000.0729747256800816,+0000.0028863338148968
+0000.0221427563111559,+0000.0410068221179020,+0000.0015160796709421,+0000.8603220598887702,+0000.0721572782530869,+0000.0028550037581431
+0000.0220165817276560,+0000.0415088447447528,+0000.0014031825605660,+0000.8609457524339424,+0000.0713034901260919,+0000.0028221484069907
+0000.0218723217391419,+0000.0419008801594250,+0000.0014166968465262,+0000.8616073396138262,+0000.0704149905158925,+0000.0027877711251885
+0000.0217110619497118,+0000.0421790526062127,+0000.0015593117530568,+0000.8623052161315664,+0000.0694933025115289,+0000.0027520550479234
+0000.0215329769767260,+0000.0424773372642039,+0000.0016967859807387,+0000.8630376996192580,+0000.0685399581646803,+0000.0027152419943931
+0000.0213376380513261,+0000.0429254801545031,+0000.0016997147219165,+0000.8638030450469741,+0000.0675566646717084,+0000.0026774573535719
+0000.0211249666064152,+0000.0435101891096792,+0000.0015813822505085,+0000.8645994539218638,+0000.0665453532619828,+0000.0026386548495502
+0000.0208958758700109,+0000.0440873252051933,+0000.0014849316270064,+0000.8654250724424226,+0000.0655080609894632,+0000.0025987338659034
+0000.0206519650975552,+0000.0445333874783140,+0000.0015321915385388,+0000.8662779837114005,+0000.0644467616139220,+0000.0025577105602693
+0000.0203945821515770,+0000.0448763578954571,+0000.0016937720591961,+0000.8671562050636090,+0000.0633633100226528,+0000.0025157728075080
+0000.0201241932478229,+0000.0452665907216981,+0000.0018188032356988,+0000.8680576966641191,+0000.0622595495037800,+0000.0024731666268811
+0000.0198406791002247,+0000.0458172826073586,+0000.0017941633030903,+0000.8689803765906915,+0000.0611374694655912,+0000.0024300289330437
+0000.0195442478412132,+0000.0464829114937296,+0000.0016651235939767,+0000.8699221313348717,+0000.0599992535213232,+0000.0023863322148856
+0000.0192360496317669,+0000.0471051545697306,+0000.0015888182755968,+0000.8708808152309548,+0000.0588471690077182,+0000.0023419932842324
+0000.0189178898059385,+0000.0475790424815206,+0000.0016683826868420,+0000.8718542432457091,+0000.0576834060635404,+0000.0022970357164495
+0000.0185913394821259,+0000.0479640148162754,+0000.0018427907908580,+0000.8728401881629194,+0000.0565100216350377,+0000.0022516451127835
+0000.0182571306165190,+0000.0484214708562911,+0000.0019499073274578,+0000.8738363889609346,+0000.0553290371587007,+0000.0022060650800965
+0000.0179154229848027,+0000.0490434797733070,+0000.0018975050288465,+0000.8748405662647790,+0000.0541425866282095,+0000.0021604393200553
+0000.0175666595756678,+0000.0497533639672188,+0000.0017618222166309,+0000.8758504338588159,+0000.0529529647507906,+0000.0021147556308761
+0000.0172121556968075,+0000.0503842645002816,+0000.0017084101351378,+0000.8768636991294395,+0000.0517625264506684,+0000.0020689440876651
+0000.0168538492905601,+0000.0508540480049166,+0000.0018174812902619,+0000.8778780562069081,+0000.0505735356965996,+0000.0020230295107537
+0000.0164934757748183,+0000.0512520758846942,+0000.0019979691763457,+0000.8788911827642336,+0000.0493881086211993,+0000.0019771877787088
+0000.0161319859581928,+0000.0517450995213407,+0000.0020822133762714,+0000.8799007478833375,+0000.0482082999293059,+0000.0019316533315514
+0000.0157697655582440,+0000.0524002978715883,+0000.0020026968029132,+0000.8809044275483930,+0000.0470362404636120,+0000.0018865717552496
+0000.0154074180481503,+0000.0531120589552147,+0000.0018644773133701,+0000.8818999168396886,+0000.0458741865585667,+0000.0018419422850095
+0000.0150463320704534,+0000.0537109206936378,+0000.0018356808897103,+0000.8828849311160014,+0000.0447244317039944,+0000.0017977035262028
+0000.0146884875892826,+0000.0541410298225534,+0000.0019702419933502,+0000.8838571992576814,+0000.0435891663547482,+0000.0017538749823841
+0000.0143357092143588,+0000.0545190525455435,+0000.0021497435561548,+0000.8848144598302178,+0000.0424704194921166,+0000.0017106153616086
+0000.0139891023718650,+0000.0550112538514506,+0000.0022068999889003,+0000.8857544681351504,+0000.0413701322118230,+0000.0016681434408106
+0000.0136492070468823,+0000.0556571174908261,+0000.0021017778111905,+0000.8866750114053071,+0000.0402902842827695,+0000.0016266019630246
+0000.0133166952752134,+0000.0563253815182442,+0000.0019650582119715,+0000.8875739213464536,+0000.0392329460149968,+0000.0015859976331204
+0000.0129929228243258,+0000.0568499729032859,+0000.0019615517578734,+0000.8884490757697154,+0000.0382002040915908,+0000.0015462726532086
+0000.0126798096369942,+0000.0572037676456977,+0000.0021165630895470,+0000.8892983916976341,+0000.0371940332413434,+0000.0015074346887835
+0000.0123791835917851,+0000.0575271322422017,+0000.0022880098579139,+0000.8901198206398777,+0000.0362162353948874,+0000.0014696182733341
+0000.0120922283897086,+0000.0579800788656711,+0000.0023148184368685,+0000.8909113545421109,+0000.0352684990899884,+0000.0014330206756529
+0000.0118195537787285,+0000.0585726547092495,+0000.0021864587335901,+0000.8916710403495167,+0000.0343525148527250,+0000.0013977775761900
+0000.0115617974036772,+0000.0591521718598741,+0000.0020551077356669,+0000.8923969925758943,+0000.0334700310154164,+0000.0013638994094712
+0000.0113201685441040,+0000.0595617690705472,+0000.0020765445820537,+0000.8930873951118706,+0000.0326227954799459,+0000.0013313272114784
+0000.0110964205084053,+0000.0598044075497687,+0000.0022461874616650,+0000.8937404939695750,+0000.0318124397582549,+0000.0013000507523312
+0000.0108922941843654,+0000.0600396917023640,+0000.0024028336675670,+0000.8943545914542808,+0000.0310404147406579,+0000.0012701742507652
+0000.0107089695023452,+0000.0604159005674739,+0000.0023971757753522,+0000.8949280507462458,+0000.0303080347753067,+0000.0012418686332760
+0000.0105470355306174,+0000.0609130326939676,+0000.0022487811181359,+0000.8954593095333545,+0000.0296165820174078,+0000.0012152591065169
+0000.0104069891261185,+0000.0613619788216472,+0000.0021264154446532,+0000.8959468923107642,+0000.0289673676755516,+0000.0011903566212654
+0000.0102897799580019,+0000.0616205202531598,+0000.0021714996986672,+0000.8963894121292266,+0000.0283616911562325,+0000.0011670968047120
+0000.0101968911218355,+0000.0617219082147699,+0000.0023494549487403,+0000.8967855627927158,+0000.0278007365930208,+0000.0011454463289176
+0000.0101298890648775,+0000.0618398256417201,+0000.0024851951976485,+0000.8971341117512922,+0000.0272855041521056,+0000.0011254741923560
+0000.0100898692726788,+0000.0621058268656414,+0000.0024462414089703,+0000.8974339030990213,+0000.0268168378955380,+0000.0011073214581502
+0000.0100773112975614,+0000.0624704020915096,+0000.0022817965569981,+0000.8976838700210972,+0000.0263955195287855,+0000.0010911005040484
+0000.0100924694725151,+0000.0627536178870135,+0000.0021717091770657,+0000.8978830465772184,+0000.0260223365212705,+0000.0010768203649167
+0000.0101359294353698,+0000.0628327291145711,+0000.0022383046986167,+0000.8980305692016932,+0000.0256980597085413,+0000.0010644078412077
+0000.0102088112953226,+0000.0627703155564185,+0000.0024180503756832,+0000.8981256682257082,+0000.0254233520549853,+0000.0010538024918821
+0000.0103124296721687,+0000.0627484687194988,+0000.0025277131382268,+0000.8981676593695205,+0000.0251986943783635,+0000.0010450347222219
+0000.0104477234897708,+0000.0628776993162684,+0000.0024560220528533,+0000.8981559450077150,+0000.0250243963855521,+0000.0010382137478406
+0000.0106149831615679,+0000.0630806618976822,+0000.0022802112206963,+0000.8980900252304040,+0000.0249006804949159,+0000.0010334379947337
+0000.0108141314387837,+0000.0631725787114163,+0000.0021853096296546,+0000.8979695089304311,+0000.0248277581672967,+0000.0010307131224175
+0000.0110453021273479,+0000.0630542244314207,+0000.0022705771394560,+0000.8977941149246713,+0000.0248058266262678,+0000.0010299547508362
+0000.0113091777164606,+0000.0628154081820044,+0000.0024456893649816,+0000.8975636627396305,+0000.0248349892439100,+0000.0010310727530128
+0000.0116067604473563,+0000.0626406547571358,+0000.0025252902541653,+0000.8972780626553190,+0000.0249151745793590,+0000.0010340573066646
+0000.0119387758400889,+0000.0626159435943019,+0000.0024228496807367,+0000.8969373151504008,+0000.0250461302720190,+0000.0010389854624530
+0000.0123052618283364,+0000.0626388365580766,+0000.0022409414419129,+0000.8965415204616924,+0000.0252274978150266,+0000.0010459418949550
+0000.0127057405193195,+0000.0625258505363627,+0000.0021636933225624,+0000.8960908888521740,+0000.0254588982534620,+0000.0010549285161192
+0000.0131398297231467,+0000.0622043864990778,+0000.0022642455999424,+0000.8955857413039282,+0000.0257399482390879,+0000.0010658486348169
+0000.0136077241231167,+0000.0617883173524813,+0000.0024286863711647,+0000.8950264995730546,+0000.0260701911119451,+0000.0010785814682376
+0000.0141100756035342,+0000.0614585372898162,+0000.0024756269025770,+0000.8944136748175252,+0000.0264490082150028,+0000.0010930771715445
+0000.0146473603906365,+0000.0612739656739742,+0000.0023458310794536,+0000.8937478652122135,+0000.0268755956382127,+0000.0011093820055095
+0000.0152193228490781,+0000.0611107832794624,+0000.0021635305304038,+0000.8930297639584355,+0000.0273490309679624,+0000.0011275684146577
+0000.0158250414066690,+0000.0607928710480189,+0000.0021059142712869,+0000.8922601686977459,+0000.0278683692687140,+0000.0011476353075653
+0000.0164635829061020,+0000.0602763040158815,+0000.0022179792087602,+0000.8914399817926708,+0000.0284326782328775,+0000.0011694738437081
+0000.0171346332409575,+0000.0596948988733784,+0000.0023663561068933,+0000.8905701997398510,+0000.0290409787638926,+0000.0011929332750270
+0000.0178384827279251,+0000.0592199870803886,+0000.0023795562877259,+0000.8896519004809146,+0000.0296921476552322,+0000.0012179257678136
+0000.0185753475163697,+0000.0588819500673758,+0000.0022271158854238,+0000.8886862392635634,+0000.0303848774879125,+0000.0012444697793545
+0000.0193446639178168,+0000.0585401305636905,+0000.0020503856421829,+0000.8876744551288124,+0000.0311177364776192,+0000.0012726282698784
+0000.0201450539342865,+0000.0580315484602104,+0000.0020138437907551,+0000.8866178795068622,+0000.0318892753610796,+0000.0013023989468062
+0000.0209750312857859,+0000.0573418637070424,+0000.0021334256225852,+0000.8855179361795431,+0000.0326980809552024,+0000.0013336622498409
+0000.0218337840746250,+0000.0566199108197214,+0000.0022612102881011,+0000.8843761302064539,+0000.0335427248423072,+0000.0013662397687914
+0000.0227212588580956,+0000.0560218741322616,+0000.0022411668082321,+0000.8831940340983038,+0000.0344216566812831,+0000.0014000094218237
+0000.0236374282694311,+0000.0555492235472641,+0000.0020719519718456,+0000.8819732820679260,+0000.0353331478672093,+0000.0014349662763238
+0000.0245814350527779,+0000.0550496708318355,+0000.0019068057853211,+0000.8807155751000829,+0000.0362753456377939,+0000.0014711675921889
+0000.0255514644415855,+0000.0543786424775345,+0000.0018922005015299,+0000.8794226888312973,+0000.0372463911539573,+0000.0015086125940958
+0000.0265455090587027,+0000.0535511229053526,+0000.0020152307385884,+0000.8780964733530470,+0000.0382444903591952,+0000.0015471735851141
+0000.0275623027017090,+0000.0527254122128339,+0000.0021189257168639,+0000.8767388418748709,+0000.0392678692341316,+0000.0015866482595908
+0000.0286014950484440,+0000.0520375146720179,+0000.0020676915281447,+0000.8753517560025149,+0000.0403146572381145,+0000.0016268855107638
+0000.0296628591932442,+0000.0514607320225677,+0000.0018885119879388,+0000.8739372185845642,+0000.0413828156312824,+0000.0016678625804026
+0000.0307452879020776,+0000.0508368249027562,+0000.0017407870873614,+0000.8724972775319331,+0000.0424701869899119,+0000.0017096355859599
+0000.0318465814542253,+0000.0500441943757814,+0000.0017483579231855,+0000.8710340331457599,+0000.0435746244123214,+0000.0017522086887263
+0000.0329642765033045,+0000.0491257284553715,+0000.0018708292799330,+0000.8695496379766262,+0000.0446940781881355,+0000.0017954495966292
+0000.0340967266263843,+0000.0482432185748623,+0000.0019480761694432,+0000.8680462854970454,+0000.0458265560324119,+0000.0018391370998529
+0000.0352433583340299,+0000.0475081913990451,+0000.0018691616004737,+0000.8665261947756956,+0000.0469699964316424,+0000.0018830974591132
+0000.0364038144001053,+0000.0468676124944783,+0000.0016874916724881,+0000.8649916021810100,+0000.0481221827982354,+0000.0019272964536830
+0000.0375768081294317,+0000.0461632359586497,+0000.0015626081999271,+0000.8634447641655625,+0000.0492807894816109,+0000.0019717940648180
+0000.0387598361633131,+0000.0453001407665236,+0000.0015919339187473,+0000.8618879642522935,+0000.0504435216616587,+0000.0020166032374639
+0000.0399500739091309,+0000.0443465929089077,+0000.0017100126455994,+0000.8603235132003964,+0000.0516082160127034,+0000.0020615913232622
+0000.0411455951703612,+0000.0434617001930278,+0000.0017596381786164,+0000.8587537379967189,+0000.0527728043491069,+0000.0021065241121684
+0000.0423456993724618,+0000.0427291068236838,+0000.0016578381746772,+0000.8571809662548736,+0000.0539351769621299,+0000.0021512124121738
+0000.0435499890929002,+0000.0420722944800461,+0000.0014814980429978,+0000.8556075170709558,+0000.0550930840164180,+0000.0021956172966820
+0000.0447570912432097,+0000.0413390030712960,+0000.0013842159326991,+0000.8540357030170103,+0000.0562441790358905,+0000.0022398076998942
+0000.0459643047263974,+0000.0404636968163364,+0000.0014341834380784,+0000.8524678370244944,+0000.0573861686812032,+0000.0022838093134902
+0000.0471685622639096,+0000.0395364877247353,+0000.0015442977832649,+0000.8509062331308853,+0000.0585169253356881,+0000.0023274937615168
+0000.0483677783368962,+0000.0387076542756922,+0000.0015662982853875,+0000.8493531961180313,+0000.0596344526972952,+0000.0023706202866977
+0000.0495612373121333,+0000.0380305707911998,+0000.0014474546077342,+0000.8478110059763193,+0000.0607367395271700,+0000.0024129917854435
+0000.0507486063724735,+0000.0374090017784038,+0000.0012842623793509,+0000.8462819082228095,+0000.0618216499046620,+0000.0024545713423005
+0000.0519285353516391,+0000.0367024950549955,+0000.0012184475758401,+0000.8447681153665054,+0000.0628869650155939,+0000.0024954416354258
+0000.0530982490190759,+0000.0358765183525580,+0000.0012872321772420,+0000.8432718139319271,+0000.0639305416643852,+0000.0025356448548121
+0000.0542545721578312,+0000.0350386286663216,+0000.0013861369958239,+0000.8417951660680436,+0000.0649504345281493,+0000.0025750615838302
+0000.0553953923092327,+0000.0343243886550879,+0000.0013816053493051,+0000.8403403001504047,+0000.0659448624066001,+0000.0026134511293694
+0000.0565200987722543,+0000.0337556201432385,+0000.0012523163429111,+0000.8389092956524441,+0000.0669120531534421,+0000.0026506159357099
+0000.0576285351052039,+0000.0332209119929787,+0000.0011097277661819,+0000.8375041732272016,+0000.0678501245659446,+0000.0026865273424891
+0000.0587194918313561,+0000.0325970606497434,+0000.0010781405952763,+0000.8361268959065232,+0000.0687571251231158,+0000.0027212858939851
+0000.0597902525239461,+0000.0318810150709300,+0000.0011632026448067,+0000.8347793764967906,+0000.0696311997646051,+0000.0027549534989217
+0000.0608376759414151,+0000.0311926779232880,+0000.0012480222543084,+0000.8334634803043399,+0000.0704707194633362,+0000.0027874241133123
+0000.0618597577364960,+0000.0306474898979213,+0000.0012190247859850,+0000.8321810170065710,+0000.0712742470866458,+0000.0028184634863807
+0000.0628561111146151,+0000.0302355890754158,+0000.0010863183835468,+0000.8309337262387200,+0000.0720403746317946,+0000.0028478805559074
+0000.0638268660957079,+0000.0298355366239321,+0000.0009710726294841,+0000.8297232677295451,+0000.0727675966396153,+0000.0028756602817155
+0000.0647710713863248,+0000.0293462403437487,+0000.0009751913015601,+0000.8285512224550230,+0000.0734543503208585,+0000.0029019241924849
+0000.0656862023689849,+0000.0287954592711989,+0000.0010732945625973,+0000.8274191006197367,+0000.0740991868608300,+0000.0029267563166521
+0000.0665692910718070,+0000.0283098418115844,+0000.0011415476412120,+0000.8263283457150378,+0000.0747009059462284,+0000.0029500678141304
+0000.0674185691835307,+0000.0279799846981868,+0000.0010909610534977,+0000.8252803279180989,+0000.0752585204921250,+0000.0029716366545607
+0000.0682339824174363,+0000.0277653661488773,+0000.0009619488225975,+0000.8242763306672759,+0000.0757710876367043,+0000.0029912843071087
+0000.0690160467280533,+0000.0275400828654109,+0000.0008797392023517,+0000.8233175410871203,+0000.0762375766310996,+0000.0030090134859642
+0000.0697641771978077,+0000.0272292636526452,+0000.0009196307489333,+0000.8224050512944687,+0000.0766569085633997,+0000.0030249685427454
+0000.0704761646001781,+0000.0268896924733999,+0000.0010268876139556,+0000.8215398671150568,+0000.0770281312258693,+0000.0030392569715403
+0000.0711493410666542,+0000.0266488797467795,+0000.0010764991107677,+0000.8207229136507770,+0000.0773505563027819,+0000.0030518101222397
+0000.0717822854868487,+0000.0265687190086055,+0000.0010078195023793,+0000.8199550303981731,+0000.0776237225594813,+0000.0030624230445122
+0000.0723753652969737,+0000.0265801681625938,+0000.0008893506161645,+0000.8192369590288747,+0000.0778472223575357,+0000.0030709345378575
+0000.0729295626813540,+0000.0265586308822699,+0000.0008445384689910,+0000.8185693342895572,+0000.0780205659792797,+0000.0030773676985481
+0000.0734447493732778,+0000.0264586661852919,+0000.0009187878604383,+0000.8179526855952177,+0000.0781432209228117,+0000.0030818900629624
+0000.0739191366682028,+0000.0263632601536867,+0000.0010307356781420,+0000.8173874465796251,+0000.0782147882035623,+0000.0030846327167811
+0000.0743504620057789,+0000.0263948452598098,+0000.0010600412638825,+0000.8168739622690318,+0000.0782351400601154,+0000.0030855491413816
+0000.0747377371301732,+0000.0265837617608616,+0000.0009771783311392,+0000.8164124860523043,+0000.0782043815677263,+0000.0030844551577952
+0000.0750818130292246,+0000.0268356209808002,+0000.0008755122734065,+0000.8160031688061953,+0000.0781226747026282,+0000.0030812102077453
+0000.0753841917328718,+0000.0270328976540165,+0000.0008709004986573,+0000.8156460503963761,+0000.0779901010081900,+0000.0030758587098882
+0000.0756452664276174,+0000.0271617752956584,+0000.0009766062934762,+0000.8153410616203183,+0000.0778067001958526,+0000.0030685901670770
+0000.0758637477582275,+0000.0273276962783890,+0000.0010883176047073,+0000.8150880346241586,+0000.0775726456532383,+0000.0030595580812795
+0000.0760378542269363,+0000.0276422483901453,+0000.0010960660989715,+0000.8148867117034628,+0000.0772883807401244,+0000.0030487388403595
+0000.0761670833771307,+0000.0281024861570611,+0000.0010031357188856,+0000.8147367441807619,+0000.0769545791722488,+0000.0030359713939119
+0000.0762527978483069,+0000.0285927615205338,+0000.0009236513190331,+0000.8146376829410241,+0000.0765719688707255,+0000.0030211375003766
+0000.0762970406308856,+0000.0290081607300101,+0000.0009603312092933,+0000.8145889705774432,+0000.0761411947731405,+0000.0030043020792271
+0000.0763007598173710,+0000.0293675935135208,+0000.0010931729394032,+0000.8145899436883550,+0000.0756628562411119,+0000.0029856738002379
+0000.0762632118507508,+0000.0297944379893084,+0000.0011994004232988,+0000.8146398441088392,+0000.0751376795130591,+0000.0029654261147437
+0000.0761831367292400,+0000.0303840662373077,+0000.0011847589100057,+0000.8147378292924756,+0000.0745666509413372,+0000.0029435578896339
+0000.0760605329698670,+0000.0310996984619208,+0000.0010858865008742,+0000.8148829730539551,+0000.0739509768600114,+0000.0029199321533715
+0000.0758972651009099,+0000.0318092722016971,+0000.0010328426059373,+0000.8150742575135542,+0000.0732919096038181,+0000.0028944529740835
+0000.0756959020354146,+0000.0324255928700415,+0000.0011101239046131,+0000.8153105658570441,+0000.0725906121071955,+0000.0028672032256913
+0000.0754579451831600,+0000.0330002673694412,+0000.0012645026619560,+0000.8155906849155216,+0000.0718481934028135,+0000.0028384064671077
+0000.0751832070427622,+0000.0336694904582084,+0000.0013598571762965,+0000.8159133170951857,+0000.0710658757854318,+0000.0028082524421152
+0000.0748709508128326,+0000.0345076501630325,+0000.0013224222394253,+0000.8162770922004634,+0000.0702451236657356,+0000.0027767609185107
