+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999997
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999998
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999990
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999990
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999997
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999998
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999997
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999997
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999998
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999998
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999997
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999992
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999993
