+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999991
+0000.0000000000000009,+0000.0000000000000000,+0000.9999999999999981
+0000.0000000000000108,+0000.0000000000000000,+0000.9999999999999886
+0000.0000000000000607,+0000.0000000000000000,+0000.9999999999999384
+0000.0000000000002315,+0000.0000000000000000,+0000.9999999999997679
+0000.0000000000006911,+0000.0000000000000002,+0000.9999999999993080
+0000.0000000000017423,+0000.0000000000000005,+0000.9999999999982566
+0000.0000000000038810,+0000.0000000000000016,+0000.9999999999961168
+0000.0000000000078651,+0000.0000000000000040,+0000.9999999999921303
+0000.0000000000147938,+0000.0000000000000093,+0000.9999999999851962
+0000.0000000000261969,+0000.0000000000000198,+0000.9999999999737825
+0000.0000000000441343,+0000.0000000000000398,+0000.9999999999558256
+0000.0000000000713060,+0000.0000000000000754,+0000.9999999999286180
+0000.0000000001111715,+0000.0000000000001364,+0000.9999999998886916
+0000.0000000001680794,+0000.0000000000002368,+0000.9999999998316832
+0000.0000000002474062,+0000.0000000000003966,+0000.9999999997521962
+0000.0000000003557052,+0000.0000000000006438,+0000.9999999996436504
+0000.0000000005008640,+0000.0000000000010166,+0000.9999999994981188
+0000.0000000006922717,+0000.0000000000015660,+0000.9999999993061617
+0000.0000000009409950,+0000.0000000000023592,+0000.9999999990566452
+0000.0000000012599624,+0000.0000000000034837,+0000.9999999987365531
+0000.0000000016641578,+0000.0000000000050514,+0000.9999999983307903
+0000.0000000021708216,+0000.0000000000072042,+0000.9999999978219730
+0000.0000000027996607,+0000.0000000000101199,+0000.9999999971902187
+0000.0000000035730651,+0000.0000000000140189,+0000.9999999964129154
+0000.0000000045163333,+0000.0000000000191724,+0000.9999999954644934
+0000.0000000056579042,+0000.0000000000259111,+0000.9999999943161839
+0000.0000000070295962,+0000.0000000000346348,+0000.9999999929357681
+0000.0000000086668530,+0000.0000000000458241,+0000.9999999912873224
+0000.0000000106089959,+0000.0000000000600523,+0000.9999999893309510
+0000.0000000128994822,+0000.0000000000779993,+0000.9999999870225179
+0000.0000000155861691,+0000.0000000001004668,+0000.9999999843133632
+0000.0000000187215837,+0000.0000000001283949,+0000.9999999811500206
+0000.0000000223631975,+0000.0000000001628806,+0000.9999999774739212
+0000.0000000265737059,+0000.0000000002051975,+0000.9999999732210962
+0000.0000000314213124,+0000.0000000002568180,+0000.9999999683218689
+0000.0000000369800170,+0000.0000000003194370,+0000.9999999627005454
