+0000.0000000000000000,+0000.0000000000000000,+0001.0000000000000000
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999999
+0000.0000000000000002,+0000.0000000000000000,+0001.0000000000000000
+0000.0000000000000019,+0000.0000000000000000,+0000.9999999999999983
+0000.0000000000000104,+0000.0000000000000000,+0000.9999999999999896
+0000.0000000000000397,+0000.0000000000000000,+0000.9999999999999601
+0000.0000000000001186,+0000.0000000000000000,+0000.9999999999998812
+0000.0000000000002989,+0000.0000000000000001,+0000.9999999999997007
+0000.0000000000006659,+0000.0000000000000003,+0000.9999999999993340
+0000.0000000000013494,+0000.0000000000000007,+0000.9999999999986500
+0000.0000000000025382,+0000.0000000000000016,+0000.9999999999974601
+0000.0000000000044947,+0000.0000000000000034,+0000.9999999999955017
+0000.0000000000075722,+0000.0000000000000068,+0000.9999999999924210
+0000.0000000000122342,+0000.0000000000000129,+0000.9999999999877527
+0000.0000000000190740,+0000.0000000000000234,+0000.9999999999809025
+0000.0000000000288379,+0000.0000000000000406,+0000.9999999999711214
+0000.0000000000424482,+0000.0000000000000680,+0000.9999999999574838
+0000.0000000000610294,+0000.0000000000001105,+0000.9999999999388601
+0000.0000000000859347,+0000.0000000000001744,+0000.9999999999138907
+0000.0000000001187750,+0000.0000000000002687,+0000.9999999998809564
+0000.0000000001614492,+0000.0000000000004048,+0000.9999999998381459
+0000.0000000002161754,+0000.0000000000005977,+0000.9999999997832266
+0000.0000000002855243,+0000.0000000000008667,+0000.9999999997136088
+0000.0000000003724541,+0000.0000000000012360,+0000.9999999996263097
+0000.0000000004803458,+0000.0000000000017363,+0000.9999999995179177
+0000.0000000006130411,+0000.0000000000024053,+0000.9999999993845536
+0000.0000000007748803,+0000.0000000000032895,+0000.9999999992218301
+0000.0000000009707429,+0000.0000000000044456,+0000.9999999990248114
+0000.0000000012060880,+0000.0000000000059424,+0000.9999999987879695
+0000.0000000014869969,+0000.0000000000078622,+0000.9999999985051408
+0000.0000000018202159,+0000.0000000000103033,+0000.9999999981694808
+0000.0000000022132012,+0000.0000000000133826,+0000.9999999977734161
+0000.0000000026741638,+0000.0000000000172374,+0000.9999999973085987
+0000.0000000032121159,+0000.0000000000220291,+0000.9999999967658552
+0000.0000000038369180,+0000.0000000000279459,+0000.9999999961351357
+0000.0000000045593270,+0000.0000000000352063,+0000.9999999954054665
+0000.0000000053910448,+0000.0000000000440630,+0000.9999999945648922
+0000.0000000063447677,+0000.0000000000548067,+0000.9999999936004255
+0000.0000000074342367,+0000.0000000000677708,+0000.9999999924979924
+0000.0000000086742878,+0000.0000000000833360,+0000.9999999912423762
+0000.0000000100809038,+0000.0000000001019356,+0000.9999999898171604
+0000.0000000116712651,+0000.0000000001240609,+0000.9999999882046738
+0000.0000000134638025,+0000.0000000001502673,+0000.9999999863859300
+0000.0000000154782492,+0000.0000000001811808,+0000.9999999843405700
+0000.0000000177356932,+0000.0000000002175045,+0000.9999999820468024
+0000.0000000202586305,+0000.0000000002600262,+0000.9999999794813432
+0000.0000000230710177,+0000.0000000003096264,+0000.9999999766193557
+0000.0000000261983251,+0000.0000000003672861,+0000.9999999734343890
+0000.0000000296675895,+0000.0000000004340961,+0000.9999999698983144
+0000.0000000335074671,+0000.0000000005112661,+0000.9999999659812664
+0000.0000000377482860,+0000.0000000006001348,+0000.9999999616515790
+0000.0000000424220989,+0000.0000000007021802,+0000.9999999568757209
+0000.0000000475627347,+0000.0000000008190309,+0000.9999999516182343
+0000.0000000532058510,+0000.0000000009524779,+0000.9999999458416708
