+0000.0543253650274409,+0000.0011983794355888,+0000.0000471352887676,+0000.9444291202482025
+0000.0588580745710039,+0000.0013420620291206,+0000.0000527894939725,+0000.9397470739059028
+0000.0636508674269695,+0000.0014994076011508,+0000.0000589814063760,+0000.9347907435655032
+0000.0687097936093958,+0000.0016713359399029,+0000.0000657471013635,+0000.9295531233493376
+0000.0740404707554576,+0000.0018587945061695,+0000.0000731239420350,+0000.9240276107963378
+0000.0796480489459180,+0000.0020627565664908,+0000.0000811504453248,+0000.9182080440422662
+0000.0855371763600348,+0000.0022842192358923,+0000.0000898659877064,+0000.9120887384163661
+0000.0917119659154560,+0000.0025242012315659,+0000.0000993105558103,+0000.9056645222971673
+0000.0981759630647661,+0000.0027837401639399,+0000.0001095247117674,+0000.8989307720595261
+0000.1049321149359464,+0000.0030638894041347,+0000.0001205497228512,+0000.8918834459370675
+0000.1119827409944733,+0000.0033657147613952,+0000.0001324276150575,+0000.8845191166290738
+0000.1193295053734571,+0000.0036902911729734,+0000.0001452009560013,+0000.8768350024975681
+0000.1269733909914273,+0000.0040386993637205,+0000.0001589124295294,+0000.8688289972153224
+0000.1349146755761725,+0000.0044120222141869,+0000.0001736044811841,+0000.8604996977284560
+0000.1431529097343980,+0000.0048113406204560,+0000.0001893192564348,+0000.8518464303887110
+0000.1516868972227541,+0000.0052377289159807,+0000.0002060987567016,+0000.8428692751045634
+0000.1605146775610615,+0000.0056922501757247,+0000.0002239848931095,+0000.8335690873701043
+0000.1696335110883229,+0000.0061759516697035,+0000.0002430191883824,+0000.8239475180535908
+0000.1790398665257565,+0000.0066898604069716,+0000.0002632422175493,+0000.8140070308497223
+0000.1887294111066771,+0000.0072349784338745,+0000.0002846931534901,+0000.8037509173059580
+0000.1986970033557147,+0000.0078122776199213,+0000.0003074096982823,+0000.7931833093260813
+0000.2089366886174620,+0000.0084226940386302,+0000.0003314282947333,+0000.7823091890491745
+0000.2194416974173253,+0000.0090671223623024,+0000.0003567842055569,+0000.7711343960148151
+0000.2302044466889669,+0000.0097464106077338,+0000.0003835111491317,+0000.7596656315541673
+0000.2412165438589955,+0000.0104613551502976,+0000.0004116406169108,+0000.7479104603737958
+0000.2524687937724761,+0000.0112126955816026,+0000.0004412013376091,+0000.7358773093083120
+0000.2639512084690970,+0000.0120011090867637,+0000.0004722192339766,+0000.7235754632101625
+0000.2756530198417175,+0000.0128272044897556,+0000.0005047177296148,+0000.7110150579389116
+0000.2875626951911594,+0000.0136915164933500,+0000.0005387178891041,+0000.6982070704263865
+0000.2996679556375678,+0000.0145945005225761,+0000.0005742380136233,+0000.6851633058262325
+0000.3119557972988684,+0000.0155365280560775,+0000.0006112928575640,+0000.6718963817874899
+0000.3244125151390222,+0000.0165178819179451,+0000.0006498930410079,+0000.6584197099020246
+0000.3370237294205478,+0000.0175387511409706,+0000.0006900450729390,+0000.6447474743655425
+0000.3497744147241089,+0000.0185992255932110,+0000.0007317517994995,+0000.6308946078831803
+0000.3626489314829910,+0000.0196992910073285,+0000.0007750126464269,+0000.6168767648632532
+0000.3756310599237520,+0000.0208388248922733,+0000.0008198232074712,+0000.6027102919765035
+0000.3887040362505196,+0000.0220175931678396,+0000.0008661743904439,+0000.5884121961911967
+0000.4018505909038145,+0000.0232352468787447,+0000.0009140518139298,+0000.5740001104035108
+0000.4150529887628988,+0000.0244913185270360,+0000.0009634359408321,+0000.5594922567692329
+0000.4282930711983086,+0000.0257852182590174,+0000.0010143027140446,+0000.5449074078286292
+0000.4415522998713323,+0000.0271162306611494,+0000.0010666239417620,+0000.5302648455257561
+0000.4548118021201703,+0000.0284835127108316,+0000.0011203669123103,+0000.5155843182566875
+0000.4680524177169816,+0000.0298860926677322,+0000.0011754935014638,+0000.5008859961138221
+0000.4812547467747872,+0000.0313228691352262,+0000.0012319595890468,+0000.4861904245009397
+0000.4943991986294438,+0000.0327926097535157,+0000.0012897153422303,+0000.4715184762748100
+0000.5074660415699345,+0000.0342939498050569,+0000.0013487060765636,+0000.4568913025484448
+0000.5204354532872016,+0000.0358253916007975,+0000.0014088728162104,+0000.4423302822957902
+0000.5332875718568896,+0000.0373853052528677,+0000.0014701519622589,+0000.4278569709279837
+0000.5460025470145096,+0000.0389719305545300,+0000.0015324743878038,+0000.4134930480431565
+0000.5585605914787219,+0000.0405833790624512,+0000.0015957649026677,+0000.3992602645561592
+0000.5709420321324409,+0000.0422176357638068,+0000.0016599427138027,+0000.3851803893899495
+0000.5831273609297531,+0000.0438725606534698,+0000.0017249225338455,+0000.3712751558829316
+0000.5950972854027901,+0000.0455458912004880,+0000.0017906153324248,+0000.3575662080642970
+0000.6068327785899035,+0000.0472352463612247,+0000.0018569280717034,+0000.3440750469771683
+0000.6183151281500194,+0000.0489381317873619,+0000.0019237628040707,+0000.3308229772585479
+0000.6295259844263705,+0000.0506519451871631,+0000.0019910161995351,+0000.3178310541869311
+0000.6404474072833353,+0000.0523739811459751,+0000.0020585801922137,+0000.3051200313784758
+0000.6510619116088880,+0000.0541014357769205,+0000.0021263433366622,+0000.2927103092775291
+0000.6613525113889759,+0000.0558314122865030,+0000.0021941917449293,+0000.2806218845795916
+0000.6713027622115948,+0000.0575609281556036,+0000.0022620088849251,+0000.2688743007478763
+0000.6808968020008609,+0000.0592869235071150,+0000.0023296746796305,+0000.2574865998123935
+0000.6901193897797444,+0000.0610062694859567,+0000.0023970650940785,+0000.2464772756402202
+0000.6989559423254945,+0000.0627157758887747,+0000.0024640529548769,+0000.2358642288308537
+0000.7073925686581843,+0000.0644121984622528,+0000.0025305095294865,+0000.2256647233500761
+0000.7154161023249236,+0000.0660922470537712,+0000.0025963056197664,+0000.2158953450015383
+0000.7230141313964723,+0000.0677525953493356,+0000.0026613113988694,+0000.2065719618553227
+0000.7301750260341504,+0000.0693898916926588,+0000.0027253954937909,+0000.1977096867793998
+0000.7368879634818933,+0000.0710007696893764,+0000.0027884246105776,+0000.1893228422181527
+0000.7431429504044509,+0000.0725818577781792,+0000.0028502644917289,+0000.1814249273256407
+0000.7489308425756258,+0000.0741297882394885,+0000.0029107816691868,+0000.1740285875156986
+0000.7542433619479338,+0000.0756412069167653,+0000.0029698446626008,+0000.1671455864726996
+0000.7590731110922276,+0000.0771127844110761,+0000.0030273238125816,+0000.1607867806841146
+0000.7634135849343657,+0000.0785412281693879,+0000.0030830903138535,+0000.1549620965823927
+0000.7672591797087851,+0000.0799232940661262,+0000.0031370158421457,+0000.1496805103829427
+0000.7706051991133568,+0000.0812557966224237,+0000.0031889735960772,+0000.1449500306681418
+0000.7734478577355322,+0000.0825356183902736,+0000.0032388401549179,+0000.1407776837192760
+0000.7757842818515217,+0000.0837597198584342,+0000.0032864967126412,+0000.1371695015774025
+0000.7776125076587388,+0000.0849251506582078,+0000.0033318288532401,+0000.1341305128298132
+0000.7789314769373868,+0000.0860290614232357,+0000.0033747254931997,+0000.1316647361461776
+0000.7797410301228048,+0000.0870687148217817,+0000.0034150784648720,+0000.1297751765905411
+0000.7800418968309829,+0000.0880414948903875,+0000.0034527835785594,+0000.1284638247000698
+0000.7798356839639012,+0000.0889449152577962,+0000.0034877425045733,+0000.1277316582737288
+0000.7791248615563355,+0000.0897766276862927,+0000.0035198639656260,+0000.1275786467917456
+0000.7779127464848012,+0000.0905344317168111,+0000.0035490633964161,+0000.1280037584019712
+0000.7762034840906633,+0000.0912162847160193,+0000.0035752617542008,+0000.1290049694391164
+0000.7740020277480063,+0000.0918203107897040,+0000.0035983850137342,+0000.1305792764485551
+0000.7713141164598400,+0000.0923448077006841,+0000.0036183651840830,+0000.1327227106553923
+0000.7681462506479704,+0000.0927882524450247,+0000.0036351421333813,+0000.1354303547736233
+0000.7645056663373075,+0000.0931493069704052,+0000.0036486646641424,+0000.1386963620281444
+0000.7604003078956475,+0000.0934268248203793,+0000.0036588900059674,+0000.1425139772780056
+0000.7558387994166843,+0000.0936198579585199,+0000.0036657824627406,+0000.1468755601620547
+0000.7508304148048232,+0000.0937276622121081,+0000.0036693127842902,+0000.1517726101987782
+0000.7453850466638632,+0000.0937497005078582,+0000.0036694590816686,+0000.1571957937466096
+0000.7395131741689326,+0000.0936856446197566,+0000.0036662085227921,+0000.1631349726885180
+0000.7332258301364089,+0000.0935353769516906,+0000.0036595582279710,+0000.1695792346839291
+0000.7265345674674801,+0000.0932989931239172,+0000.0036495145610658,+0000.1765169248475364
+0000.7194514250653198,+0000.0929768045842337,+0000.0036360916005449,+0000.1839356787499013
+0000.7119888932880325,+0000.0925693396891247,+0000.0036193103718929,+0000.1918224566509495
+0000.7041598790337800,+0000.0920773424848183,+0000.0035991996235175,+0000.2001635788578838
+0000.6959776706257197,+0000.0915017699725009,+0000.0035757973407369,+0000.2089447620610420
+0000.6874559026995917,+0000.0908437893976394,+0000.0035491514205062,+0000.2181511564822625
+0000.6786085212594885,+0000.0901047763027979,+0000.0035193187504764,+0000.2277673836872368
+0000.6694497489906310,+0000.0892863125419783,+0000.0034863635163351,+0000.2377775749510552
+0000.6599940508732535,+0000.0883901827358826,+0000.0034503563038985,+0000.2481654100869649
+0000.6502561001665899,+0000.0874183684756371,+0000.0034113747225337,+0000.2589141566352389
+0000.6402507448973261,+0000.0863730411167494,+0000.0033695047106199,+0000.2700067092753041
+0000.6299929750214837,+0000.0852565546953662,+0000.0033248409756904,+0000.2814256293074593
+0000.6194978903957657,+0000.0840714396586726,+0000.0032774858789674,+0000.2931531840665938
+0000.6087806696176052,+0000.0828203965933910,+0000.0032275476191297,+0000.3051713861698736
+0000.5978565397447941,+0000.0815062884910249,+0000.0031751392399003,+0000.3174620325242803
+0000.5867407469214749,+0000.0801321309511496,+0000.0031203791147275,+0000.3300067430126474
+0000.5754485279974290,+0000.0787010812106505,+0000.0030633920445930,+0000.3427869987473273
+0000.5639950832625754,+0000.0772164274946568,+0000.0030043094781436,+0000.3557841797646236
+0000.5523955503906101,+0000.0756815793138947,+0000.0029432682467987,+0000.3689796020486963
+0000.5406649796129847,+0000.0741000578843766,+0000.0028804086906741,+0000.3823545538119642
+0000.5288183100934472,+0000.0724754852892124,+0000.0028158736316433,+0000.3958903309856968
+0000.5168703474828096,+0000.0708115718881899,+0000.0027498087572852,+0000.4095682718717147
+0000.5048357426892258,+0000.0691121028943423,+0000.0026823635370392,+0000.4233697908793923
+0000.4927289719347066,+0000.0673809255458314,+0000.0026136912616498,+0000.4372764112578118
+0000.4805643181478906,+0000.0656219374107918,+0000.0025439476961919,+0000.4512697967451250
+0000.4683558536761473,+0000.0638390749970376,+0000.0024732892327737,+0000.4653317820940411
+0000.4561174242495124,+0000.0620363013851617,+0000.0024018719060252,+0000.4794444024593003
+0000.4438626341340153,+0000.0602175925011504,+0000.0023298517316646,+0000.4935899216331689
+0000.4316048324625116,+0000.0583869229605844,+0000.0022573854852162,+0000.5077508590916874
+0000.4193571007695215,+0000.0565482528147756,+0000.0021846306171293,+0000.5219100157985732
+0000.4071322417421333,+0000.0547055156295456,+0000.0021117439041433,+0000.5360504987241773
+0000.3949427691412354,+0000.0528626070679943,+0000.0020388797219633,+0000.5501557440688067
+0000.3828008987989462,+0000.0510233728080134,+0000.0019661891865513,+0000.5642095392064885
+0000.3707185406003091,+0000.0491915955231444,+0000.0018938205098668,+0000.5781960433666793
+0000.3587072914036443,+0000.0473709818518351,+0000.0018219196936799,+0000.5920998070508401
+0000.3467784288948333,+0000.0455651505585339,+0000.0017506303832797,+0000.6059057901633529
+0000.3349429063634455,+0000.0437776221937053,+0000.0016800925991426,+0000.6195993788437060
+0000.3232113483409134,+0000.0420118094265687,+0000.0016104412190426,+0000.6331664010134750
+0000.3115940469958810,+0000.0402710070043034,+0000.0015418053227433,+0000.6465931406770717
+0000.3001009591837332,+0000.0385583811772497,+0000.0014743086231262,+0000.6598663510158904
+0000.2887417040883114,+0000.0368769594886470,+0000.0014080701248452,+0000.6729732662981958
+0000.2775255614369929,+0000.0352296219807254,+0000.0013432039747674,+0000.6859016126075139
+0000.2664614702695057,+0000.0336190939883507,+0000.0012798183455082,+0000.6986396173966349
+0000.2555580282031628,+0000.0320479397009560,+0000.0012180142004952,+0000.7111760178953854
+0000.2448234910974668,+0000.0305185555777686,+0000.0011578849021225,+0000.7235000684226416
+0000.2342657730213248,+0000.0290331635630851,+0000.0010995167612525,+0000.7356015466543371
+0000.2238924464639684,+0000.0275938049561964,+0000.0010429896974424,+0000.7474707588823923
+0000.2137107427722993,+0000.0262023358174537,+0000.0009883771293725,+0000.7590985442808741
+0000.2037275528036742,+0000.0248604239398428,+0000.0009357450611609,+0000.7704762781953215
+0000.1939494277538858,+0000.0235695465804002,+0000.0008851511779210,+0000.7815958744877927
+0000.1843825800861522,+0000.0223309881742864,+0000.0008366447506241,+0000.7924497869889366
+0000.1750328844862837,+0000.0211458380807945,+0000.0007902673235018,+0000.8030310101094198
+0000.1659058788020999,+0000.0200149891576290,+0000.0007460533921046,+0000.8133330786481658
+0000.1570067649648576,+0000.0189391378637154,+0000.0007040303550209,+0000.8233500668164054
+0000.1483404099005819,+0000.0179187857792402,+0000.0006642178264785,+0000.8330765864936989
+0000.1399113464178766,+0000.0169542417602975,+0000.0006266270778047,+0000.8425077847440210
+0000.1317237740300350,+0000.0160456240940926,+0000.0005912612402912,+0000.8516393406355807
+0000.1237815596674361,+0000.0151928628010854,+0000.0005581161224676,+0000.8604674614090104
+0000.1160882382634176,+0000.0143957028122145,+0000.0005271808984983,+0000.8689888780258692
+0000.1086470132325752,+0000.0136537085374378,+0000.0004984381178151,+0000.8772008401121714
+0000.1014607568719947,+0000.0129662695824034,+0000.0004718632379908,+0000.8851011103076106
+0000.0945320107008048,+0000.0123326068657042,+0000.0004474243941833,+0000.8926879580393070
+0000.0878629857294262,+0000.0117517786498225,+0000.0004250828692113,+0000.8999601527515395
+0000.0814555626462913,+0000.0112226867234479,+0000.0004047940059318,+0000.9069169566243287
+0000.0753112919308954,+0000.0107440833895073,+0000.0003865078762032,+0000.9135581168033935
+0000.0694313939314314,+0000.0103145795965595,+0000.0003701693224235,+0000.9198838571495851
+0000.0638167589566511,+0000.0099326538541567,+0000.0003557176779968,+0000.9258948695111949
+0000.0584679474203661,+0000.0095966612336946,+0000.0003430868174010,+0000.9315923045285377
+0000.0533851900570413,+0000.0093048421171871,+0000.0003322058354980,+0000.9369777619902732
+0000.0485683882219386,+0000.0090553310163910,+0000.0003229999990686,+0000.9420532807626012
+0000.0440171143030775,+0000.0088461660411955,+0000.0003153913502200,+0000.9468213283055065
+0000.0397306122945442,+0000.0086752991890058,+0000.0003092987375855,+0000.9512847897788641
+0000.0357077985894577,+0000.0085406070008050,+0000.0003046376722405,+0000.9554469567374966
+0000.0319472630423916,+0000.0084399009491675,+0000.0003013205898317,+0000.9593115154186088
+0000.0284472703345640,+0000.0083709373693986,+0000.0002992576629733,+0000.9628825346330635
+0000.0252057616685232,+0000.0083314273330356,+0000.0002983577240805,+0000.9661644532743601
+0000.0222203568265163,+0000.0083190469685663,+0000.0002985287499911,+0000.9691620674549259
+0000.0194883566404237,+0000.0083314482535373,+0000.0002996778337976,+0000.9718805172722409
+0000.0170067459264438,+0000.0083662697538434,+0000.0003017111147716,+0000.9743252732049408
+0000.0147721969306156,+0000.0084211467529706,+0000.0003045341738405,+0000.9765021221425727
+0000.0127810733181908,+0000.0084937207266883,+0000.0003080528962462,+0000.9784171530588743
+0000.0110294347324415,+0000.0085816486291442,+0000.0003121742971787,+0000.9800767423412353
+0000.0095130419503714,+0000.0086826124242616,+0000.0003168068380435,+0000.9814875387873231
+0000.0082273626680419,+0000.0087943287612004,+0000.0003218602937818,+0000.9826564482769752
+0000.0071675779495479,+0000.0089145582263868,+0000.0003272456972669,+0000.9835906181267979
+0000.0063285893672338,+0000.0090411137034763,+0000.0003328757911243,+0000.9842974211381653
+0000.0057050268516380,+0000.0091718679319389,+0000.0003386658630909,+0000.9847844393533318
+0000.0052912572626087,+0000.0093047607838197,+0000.0003445344165142,+0000.9850594475370571
+0000.0050813936903518,+0000.0094378066253661,+0000.0003504032826095,+0000.9851303964016724
+0000.0050693054935074,+0000.0095691015607178,+0000.0003561973518477,+0000.9850053955939266
+0000.0052486290780815,+0000.0096968299730002,+0000.0003618444853467,+0000.9846926964635714
+0000.0056127794160045,+0000.0098192699896863,+0000.0003672759583194,+0000.9842006746359893
+0000.0061549622969619,+0000.0099347980836381,+0000.0003724272061192,+0000.9835378124132803
+0000.0068681873024794,+0000.0100418933665712,+0000.0003772383013690,+0000.9827126810295801
+0000.0077452814856838,+0000.0101391418776595,+0000.0003816538482551,+0000.9817339227884013
+0000.0087789037329499,+0000.0102252405868798,+0000.0003856225674170,+0000.9806102331127531
+0000.0099615597767106,+0000.0102990005349550,+0000.0003890971461923,+0000.9793503425421417
+0000.0112856178251381,+0000.0103593488340900,+0000.0003920346287653,+0000.9779629987120061
+0000.0127433247742776,+0000.0104053298416949,+0000.0003943970333658,+0000.9764569483506611
+0000.0143268229674573,+0000.0104361060814592,+0000.0003961516229530,+0000.9748409193281303
+0000.0160281674603814,+0000.0104509591528193,+0000.0003972705931938,+0000.9731236027936051
+0000.0178393437392721,+0000.0104492902934648,+0000.0003977305242362,+0000.9713136354430265
+0000.0197522858299772,+0000.0104306200434244,+0000.0003975121641630,+0000.9694195819624351
+0000.0217588947339583,+0000.0103945868284428,+0000.0003966007439648,+0000.9674499176936338
+0000.0238510571333833,+0000.0103409448509999,+0000.0003949864513805,+0000.9654130115642361
+0000.0260206643110568,+0000.0102695618588757,+0000.0003926645081669,+0000.9633171093219003
+0000.0282596312267344,+0000.0101804169720384,+0000.0003896346883203,+0000.9611703171129065
+0000.0305599156769538,+0000.0100735981982827,+0000.0003859006726005,+0000.9589805854521626
+0000.0329135374554581,+0000.0099492991286102,+0000.0003814697806586,+0000.9567556936352728
+0000.0353125974308945,+0000.0098078147148267,+0000.0003763532107334,+0000.9545032346435450
+0000.0377492964711668,+0000.0096495365654080,+0000.0003705663786200,+0000.9522306005848049
+0000.0402159541534604,+0000.0094749483021679,+0000.0003641288370987,+0000.9499449687072727
+0000.0427050271968089,+0000.0092846210991137,+0000.0003570636808101,+0000.9476532880232672
+0000.0452091275399329,+0000.0090792090185376,+0000.0003493968562126,+0000.9453622665853169
+0000.0477210399743812,+0000.0088594436891759,+0000.0003411568735113,+0000.9430783594629313
+0000.0502337392466853,+0000.0086261283007177,+0000.0003323749874837,+0000.9408077574651128
+0000.0527404065602763,+0000.0083801313682803,+0000.0003230854271940,+0000.9385563766442491
+0000.0552344454251195,+0000.0081223807596900,+0000.0003133252084875,+0000.9363298486067028
+0000.0577094968030595,+0000.0078538580492183,+0000.0003031334933962,+0000.9341335116543257
+0000.0601594534830725,+0000.0075755928142780,+0000.0002925509163113,+0000.9319724027863381
+0000.0625784736077364,+0000.0072886564817609,+0000.0002816193142262,+0000.9298512505962760
+0000.0649609932763939,+0000.0069941557540438,+0000.0002703818736832,+0000.9277744690958788
+0000.0673017381743439,+0000.0066932260561865,+0000.0002588832856556,+0000.9257461524838138
+0000.0695957341978449,+0000.0063870254276208,+0000.0002471695080438,+0000.9237700708664903
+0000.0718383170508790,+0000.0060767288678492,+0000.0002352871488728,+0000.9218496669323987
+0000.0740251407732976,+0000.0057635227697688,+0000.0002232828675456,+0000.9199880535893878
+0000.0761521851474607,+0000.0054485991141080,+0000.0002112031599499,+0000.9181880125784815
+0000.0782157619354069,+0000.0051331494936110,+0000.0001990944962899,+0000.9164519940746918
+0000.0802125199251250,+0000.0048183593689506,+0000.0001870034354081,+0000.9147821172705163
+0000.0821394487910281,+0000.0045054028949625,+0000.0001749763907203,+0000.9131801719232886
+0000.0839938817794978,+0000.0041954382787328,+0000.0001630590980212,+0000.9116476208437480
+0000.0857734972175452,+0000.0038896033356328,+0000.0001512961393700,+0000.9101856033074516
+0000.0874763188245458,+0000.0035890109863758,+0000.0001397308091413,+0000.9087949393799368
+0000.0891007148146464,+0000.0032947447853857,+0000.0001284052594490,+0000.9074761351405188
+0000.0906453958028158,+0000.0030078548196913,+0000.0001173606002995,+0000.9062293887771929
+0000.0921094115591473,+0000.0027293542227797,+0000.0001066367109772,+0000.9050545975070956
+0000.0934921466615073,+0000.0024602162268894,+0000.0000962718370669,+0000.9039513652745365
+0000.0947933150830376,+0000.0022013714672513,+0000.0000863022661972,+0000.9029190111835139
+0000.0960129537306038,+0000.0019537053524234,+0000.0000767622846612,+0000.9019565786323114
+0000.0971514149554319,+0000.0017180555970602,+0000.0000676843338198,+0000.9010628451136881
+0000.0982093580832544,+0000.0014952101757378,+0000.0000590991095814,+0000.9002363326314263
+0000.0991877400415740,+0000.0012859058452082,+0000.0000510354449587,+0000.8994753186682591
+0000.1000878051700328,+0000.0010908271341176,+0000.0000435200603514,+0000.8987778476354980
+0000.1009110742810794,+0000.0009106055759329,+0000.0000365773986649,+0000.8981417427443228
+0000.1016593330175434,+0000.0007458190706728,+0000.0000302296633119,+0000.8975646182484719
+0000.1023346195521762,+0000.0005969914641776,+0000.0000244969739513,+0000.8970438920096948
+0000.1029392117009550,+0000.0004645925110534,+0000.0000193974644748,+0000.8965767983235168
+0000.1034756135499937,+0000.0003490382752444,+0000.0000149472450844,+0000.8961604009296773
+0000.1039465417032351,+0000.0002506918597522,+0000.0000111603089988,+0000.8957916061280138
+0000.1043549112372365,+0000.0001698643175578,+0000.0000080485134821,+0000.8954671759317234
+0000.1047038214229697,+0000.0001068156999848,+0000.0000056216728263,+0000.8951837412042191
+0000.1049965412720429,+0000.0000617563121593,+0000.0000038876887910,+0000.8949378147270068
+0000.1052364949844762,+0000.0000348482429713,+0000.0000028526341931,+0000.8947258041383592
+0000.1054272474045791,+0000.0000262071395552,+0000.0000025207881476,+0000.8945440246677181
+0000.1055724895938534,+0000.0000359041293033,+0000.0000028946849856,+0000.8943887115918574
+0000.1056760246088411,+0000.0000639678304320,+0000.0000039752112245,+0000.8942560323495027
+0000.1057417535397580,+0000.0001103864755318,+0000.0000057617149997,+0000.8941420982697105
+0000.1057736618589061,+0000.0001751101889528,+0000.0000082520787606,+0000.8940429758733803
+0000.1057758061452097,+0000.0002580533853567,+0000.0000114427686449,+0000.8939546977007887
+0000.1057523012760868,+0000.0003590971894084,+0000.0000153289273654,+0000.8938732726071393
+0000.1057073081811381,+0000.0004780918107758,+0000.0000199045401157,+0000.8937946954679706
+0000.1056450222253474,+0000.0006148589144584,+0000.0000251626081489,+0000.8937149562520456
