+0000.0000000000000000,+0000.0000000000000000,+0001.0000000000000000
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999999
+0000.0000000000000006,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000063,+0000.0000000000000000,+0000.9999999999999934
+0000.0000000000000356,+0000.0000000000000000,+0000.9999999999999640
+0000.0000000000001356,+0000.0000000000000000,+0000.9999999999998644
+0000.0000000000004049,+0000.0000000000000001,+0000.9999999999995948
+0000.0000000000010206,+0000.0000000000000003,+0000.9999999999989790
+0000.0000000000022734,+0000.0000000000000009,+0000.9999999999977253
+0000.0000000000046073,+0000.0000000000000023,+0000.9999999999953904
+0000.0000000000086660,+0000.0000000000000054,+0000.9999999999913285
+0000.0000000000153458,+0000.0000000000000116,+0000.9999999999846423
+0000.0000000000258533,+0000.0000000000000233,+0000.9999999999741236
+0000.0000000000417701,+0000.0000000000000442,+0000.9999999999581857
+0000.0000000000651228,+0000.0000000000000799,+0000.9999999999347973
+0000.0000000000984586,+0000.0000000000001387,+0000.9999999999014022
+0000.0000000001449272,+0000.0000000000002323,+0000.9999999998548406
+0000.0000000002083673,+0000.0000000000003772,+0000.9999999997912553
+0000.0000000002933993,+0000.0000000000005955,+0000.9999999997060051
+0000.0000000004055234,+0000.0000000000009173,+0000.9999999995935592
+0000.0000000005512221,+0000.0000000000013820,+0000.9999999994473959
+0000.0000000007380689,+0000.0000000000020407,+0000.9999999992598904
+0000.0000000009748410,+0000.0000000000029590,+0000.9999999990221998
+0000.0000000012716379,+0000.0000000000042201,+0000.9999999987241418
+0000.0000000016400033,+0000.0000000000059281,+0000.9999999983540686
+0000.0000000020930531,+0000.0000000000082121,+0000.9999999978987346
+0000.0000000026456068,+0000.0000000000112310,+0000.9999999973431621
+0000.0000000033143235,+0000.0000000000151784,+0000.9999999966704980
+0000.0000000041178421,+0000.0000000000202886,+0000.9999999958618691
+0000.0000000050769249,+0000.0000000000268432,+0000.9999999948962319
+0000.0000000062146059,+0000.0000000000351778,+0000.9999999937502160
+0000.0000000075563417,+0000.0000000000456909,+0000.9999999923979673
+0000.0000000091301664,+0000.0000000000588521,+0000.9999999908109813
+0000.0000000109668498,+0000.0000000000752120,+0000.9999999889579385
+0000.0000000131000577,+0000.0000000000954132,+0000.9999999868045294
+0000.0000000155665164,+0000.0000000001202019,+0000.9999999843132819
+0000.0000000184061785,+0000.0000000001504405,+0000.9999999814433809
+0000.0000000216623922,+0000.0000000001871218,+0000.9999999781504860
+0000.0000000253820719,+0000.0000000002313840,+0000.9999999743865443
+0000.0000000296158715,+0000.0000000002845270,+0000.9999999700996018
+0000.0000000344183588,+0000.0000000003480300,+0000.9999999652336112
+0000.0000000398481922,+0000.0000000004235705,+0000.9999999597282372
+0000.0000000459682980,+0000.0000000005130448,+0000.9999999535186574
+0000.0000000528460493,+0000.0000000006185899,+0000.9999999465353608
+0000.0000000605534455,+0000.0000000007426067,+0000.9999999387039478
+0000.0000000691672925,+0000.0000000008877850,+0000.9999999299449225
+0000.0000000787693835,+0000.0000000010571307,+0000.9999999201734857
+0000.0000000894466793,+0000.0000000012539933,+0000.9999999092993276
+0000.0000001012914894,+0000.0000000014820969,+0000.9999998972264137
+0000.0000001144016521,+0000.0000000017455718,+0000.9999998838527762
+0000.0000001288807143,+0000.0000000020489884,+0000.9999998690702973
+0000.0000001448381105,+0000.0000000023973931,+0000.9999998527644963
+0000.0000001623893403,+0000.0000000027963465,+0000.9999998348143133
+0000.0000001816561456,+0000.0000000032519630,+0000.9999998150918915
