+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999996
+0000.0000000000000000,+0000.0000000000000000,+0000.9999999999999994
+0000.0000000000000009,+0000.0000000000000000,+0000.9999999999999987
+0000.0000000000000108,+0000.0000000000000000,+0000.9999999999999889
+0000.0000000000000607,+0000.0000000000000000,+0000.9999999999999387
+0000.0000000000002315,+0000.0000000000000000,+0000.9999999999997681
+0000.0000000000006911,+0000.0000000000000002,+0000.9999999999993082
+0000.0000000000017423,+0000.0000000000000005,+0000.9999999999982566
+0000.0000000000038810,+0000.0000000000000016,+0000.9999999999961170
+0000.0000000000078651,+0000.0000000000000040,+0000.9999999999921304
+0000.0000000000147938,+0000.0000000000000093,+0000.9999999999851965
+0000.0000000000261969,+0000.0000000000000198,+0000.9999999999737830
+0000.0000000000441343,+0000.0000000000000398,+0000.9999999999558257
+0000.0000000000713060,+0000.0000000000000754,+0000.9999999999286180
+0000.0000000001111715,+0000.0000000000001364,+0000.9999999998886914
+0000.0000000001680794,+0000.0000000000002368,+0000.9999999998316835
+0000.0000000002474062,+0000.0000000000003966,+0000.9999999997521964
+0000.0000000003557052,+0000.0000000000006438,+0000.9999999996436504
+0000.0000000005008640,+0000.0000000000010166,+0000.9999999994981191
+0000.0000000006922717,+0000.0000000000015660,+0000.9999999993061618
+0000.0000000009409950,+0000.0000000000023592,+0000.9999999990566455
+0000.0000000012599624,+0000.0000000000034837,+0000.9999999987365533
+0000.0000000016641578,+0000.0000000000050514,+0000.9999999983307906
+0000.0000000021708216,+0000.0000000000072042,+0000.9999999978219737
+0000.0000000027996607,+0000.0000000000101199,+0000.9999999971902188
+0000.0000000035730651,+0000.0000000000140189,+0000.9999999964129154
+0000.0000000045163333,+0000.0000000000191724,+0000.9999999954644938
+0000.0000000056579042,+0000.0000000000259111,+0000.9999999943161844
+0000.0000000070295962,+0000.0000000000346348,+0000.9999999929357685
+0000.0000000086668530,+0000.0000000000458241,+0000.9999999912873225
+0000.0000000106089959,+0000.0000000000600523,+0000.9999999893309512
+0000.0000000128994822,+0000.0000000000779993,+0000.9999999870225181
+0000.0000000155861691,+0000.0000000001004668,+0000.9999999843133639
+0000.0000000187215837,+0000.0000000001283949,+0000.9999999811500209
+0000.0000000223631975,+0000.0000000001628806,+0000.9999999774739214
+0000.0000000265737059,+0000.0000000002051975,+0000.9999999732210965
+0000.0000000314213124,+0000.0000000002568180,+0000.9999999683218692
+0000.0000000369800170,+0000.0000000003194370,+0000.9999999627005457
+0000.0000000433299076,+0000.0000000003949973,+0000.9999999562750947
+0000.0000000505574557,+0000.0000000004857180,+0000.9999999489568259
+0000.0000000587558145,+0000.0000000005941243,+0000.9999999406500606
+0000.0000000680251201,+0000.0000000007230800,+0000.9999999312517993
+0000.0000000784727945,+0000.0000000008758223,+0000.9999999206513829
+0000.0000000902138507,+0000.0000000010559990,+0000.9999999087301499
+0000.0000001033711994,+0000.0000000012677089,+0000.9999998953610912
+0000.0000001180759567,+0000.0000000015155439,+0000.9999998804084992
+0000.0000001344677519,+0000.0000000018046349,+0000.9999998637276125
+0000.0000001526950368,+0000.0000000021407005,+0000.9999998451642624
+0000.0000001729153934,+0000.0000000025300977,+0000.9999998245545085
+0000.0000001952958421,+0000.0000000029798775,+0000.9999998017242800
+0000.0000002200131487,+0000.0000000034978420,+0000.9999997764890087
+0000.0000002472541295,+0000.0000000040926062,+0000.9999997486532641
+0000.0000002772159549,+0000.0000000047736622,+0000.9999997180103823
+0000.0000003101064511,+0000.0000000055514481,+0000.9999996843421004
+0000.0000003461443986,+0000.0000000064374192,+0000.9999996474181816
+0000.0000003855598274,+0000.0000000074441240,+0000.9999996069960480
+0000.0000004285943098,+0000.0000000085852837,+0000.9999995628204061
+0000.0000004755012474,+0000.0000000098758755,+0000.9999995146228767
+0000.0000005265461557,+0000.0000000113322203,+0000.9999994621216237
+0000.0000005820069423,+0000.0000000129720740,+0000.9999994050209834
+0000.0000006421741804,+0000.0000000148147235,+0000.9999993430110958
+0000.0000007073513770,+0000.0000000168810868,+0000.9999992757675356
+0000.0000007778552343,+0000.0000000191938176,+0000.9999992029509478
+0000.0000008540159047,+0000.0000000217774141,+0000.9999991242066810
+0000.0000009361772395,+0000.0000000246583326,+0000.9999990391644273
+0000.0000010246970290,+0000.0000000278651059,+0000.9999989474378650
+0000.0000011199472357,+0000.0000000314284658,+0000.9999988486242980
+0000.0000012223142193,+0000.0000000353814713,+0000.9999987423043090
+0000.0000013321989522,+0000.0000000397596403,+0000.9999986280414070
+0000.0000014500172268,+0000.0000000446010881,+0000.9999985053816848
+0000.0000015761998527,+0000.0000000499466686,+0000.9999983738534787
+0000.0000017111928449,+0000.0000000558401227,+0000.9999982329670322
+0000.0000018554576007,+0000.0000000623282303,+0000.9999980822141687
+0000.0000020094710662,+0000.0000000694609680,+0000.9999979210679655
+0000.0000021737258928,+0000.0000000772916719,+0000.9999977489824350
+0000.0000023487305805,+0000.0000000858772059,+0000.9999975653922132
+0000.0000025350096111,+0000.0000000952781345,+0000.9999973697122543
+0000.0000027331035679,+0000.0000001055589016,+0000.9999971613375301
+0000.0000029435692439,+0000.0000001167880145,+0000.9999969396427412
+0000.0000031669797366,+0000.0000001290382328,+0000.9999967039820302
+0000.0000034039245294,+0000.0000001423867634,+0000.9999964536887070
+0000.0000036550095600,+0000.0000001569154597,+0000.9999961880749800
+0000.0000039208572747,+0000.0000001727110278,+0000.9999959064316972
+0000.0000042021066682,+0000.0000001898652364,+0000.9999956080280950
+0000.0000044994133093,+0000.0000002084751330,+0000.9999952921115572
+0000.0000048134493516,+0000.0000002286432657,+0000.9999949579073824
+0000.0000051449035291,+0000.0000002504779094,+0000.9999946046185614
+0000.0000054944811364,+0000.0000002740932980,+0000.9999942314255653
+0000.0000058629039933,+0000.0000002996098619,+0000.9999938374861445
+0000.0000062509103937,+0000.0000003271544705,+0000.9999934219351355
+0000.0000066592550376,+0000.0000003568606799,+0000.9999929838842819
+0000.0000070887089479,+0000.0000003888689860,+0000.9999925224220660
+0000.0000075400593691,+0000.0000004233270828,+0000.9999920366135477
+0000.0000080141096507,+0000.0000004603901254,+0000.9999915255002239
+0000.0000085116791122,+0000.0000005002209980,+0000.9999909880998894
+0000.0000090336028918,+0000.0000005429905874,+0000.9999904234065204
+0000.0000095807317773,+0000.0000005888780612,+0000.9999898303901612
+0000.0000101539320191,+0000.0000006380711497,+0000.9999892079968308
+0000.0000107540851266,+0000.0000006907664341,+0000.9999885551484390
+0000.0000113820876450,+0000.0000007471696386,+0000.9999878707427161
+0000.0000120388509160,+0000.0000008074959264,+0000.9999871536531574
+0000.0000127253008185,+0000.0000008719702008,+0000.9999864027289804
+0000.0000134423774930,+0000.0000009408274107,+0000.9999856167950963
+0000.0000141910350458,+0000.0000010143128594,+0000.9999847946520943
+0000.0000149722412367,+0000.0000010926825184,+0000.9999839350762448
+0000.0000157869771464,+0000.0000011762033440,+0000.9999830368195094
+0000.0000166362368273,+0000.0000012651535988,+0000.9999820986095737
+0000.0000175210269342,+0000.0000013598231757,+0000.9999811191498899
+0000.0000184423663374,+0000.0000014605139259,+0000.9999800971197365
+0000.0000194012857174,+0000.0000015675399902,+0000.9999790311742923
+0000.0000203988271402,+0000.0000016812281331,+0000.9999779199447266
+0000.0000214360436153,+0000.0000018019180798,+0000.9999767620383047
+0000.0000225139986345,+0000.0000019299628561,+0000.9999755560385091
+0000.0000236337656925,+0000.0000020657291309,+0000.9999743005051765
+0000.0000247964277897,+0000.0000022095975606,+0000.9999729939746497
+0000.0000260030769158,+0000.0000023619631361,+0000.9999716349599480
+0000.0000272548135169,+0000.0000025232355312,+0000.9999702219509518
+0000.0000285527459431,+0000.0000026938394535,+0000.9999687534146032
+0000.0000298979898791,+0000.0000028742149957,+0000.9999672277951250
+0000.0000312916677572,+0000.0000030648179891,+0000.9999656435142533
+0000.0000327349081528,+0000.0000032661203574,+0000.9999639989714898
+0000.0000342288451619,+0000.0000034786104716,+0000.9999622925443664
+0000.0000357746177629,+0000.0000037027935053,+0000.9999605225887316
+0000.0000373733691602,+0000.0000039391917904,+0000.9999586874390493
+0000.0000390262461120,+0000.0000041883451725,+0000.9999567854087155
+0000.0000407343982414,+0000.0000044508113664,+0000.9999548147903923
+0000.0000424989773316,+0000.0000047271663102,+0000.9999527738563584
+0000.0000443211366049,+0000.0000050180045198,+0000.9999506608588750
+0000.0000462020299866,+0000.0000053239394415,+0000.9999484740305716
+0000.0000481428113537,+0000.0000056456038031,+0000.9999462115848430
+0000.0000501446337680,+0000.0000059836499633,+0000.9999438717162685
+0000.0000522086486957,+0000.0000063387502601,+0000.9999414526010442
+0000.0000543360052121,+0000.0000067115973548,+0000.9999389523974331
+0000.0000565278491928,+0000.0000071029045760,+0000.9999363692462311
+0000.0000587853224909,+0000.0000075134062580,+0000.9999337012712509
+0000.0000611095621025,+0000.0000079438580782,+0000.9999309465798193
+0000.0000635016993179,+0000.0000083950373890,+0000.9999281032632931
+0000.0000659628588620,+0000.0000088677435476,+0000.9999251693975906
+0000.0000684941580220,+0000.0000093627982393,+0000.9999221430437386
