+0000.8971059244282316,+0000.0979681652840253,+0000.0036905726013985,+0000.0012353376863443
+0000.8925821969007037,+0000.1023969397538909,+0000.0037191317166045,+0000.0013017316288006
+0000.8880581077871418,+0000.1065987158158394,+0000.0039735390969480,+0000.0013696373000706
+0000.8835477236941434,+0000.1106432223376788,+0000.0043700170517151,+0000.0014390369164623
+0000.8790640431656489,+0000.1147531500622828,+0000.0046728934703935,+0000.0015099133016745
+0000.8746144101694192,+0000.1190695728959174,+0000.0047337671220186,+0000.0015822498126446
+0000.8702014425815128,+0000.1234935180332885,+0000.0046490092308543,+0000.0016560301543442
+0000.8658285186933936,+0000.1277720600683714,+0000.0046681829242116,+0000.0017312383140232
+0000.8615044157110564,+0000.1317479460930631,+0000.0049397794620269,+0000.0018078587338533
+0000.8572425576496746,+0000.1355181983248457,+0000.0053533674216166,+0000.0018858766038628
+0000.8530556257779311,+0000.1393335289139394,+0000.0056455672788442,+0000.0019652780292850
+0000.8489508099060737,+0000.1433350611013109,+0000.0056680790509958,+0000.0020460499416195
+0000.8449303199407102,+0000.1473971682449860,+0000.0055443319399583,+0000.0021281798743452
+0000.8409966127080608,+0000.1512427410970107,+0000.0055489903311679,+0000.0022116558637601
+0000.8371571899384155,+0000.1547187356975290,+0000.0058276077463263,+0000.0022964666177287
+0000.8334242734592202,+0000.1579504440849172,+0000.0062426806265773,+0000.0023826018292850
+0000.8298096906835007,+0000.1612116211179663,+0000.0065086358384779,+0000.0024700523600547
+0000.8263199745793253,+0000.1646382555247239,+0000.0064829597585210,+0000.0025588101374295
+0000.8229564446387876,+0000.1680786779653579,+0000.0063160095067237,+0000.0026488678891307
+0000.8197201512426295,+0000.1712379113695147,+0000.0063017183839397,+0000.0027402190039159
+0000.8166168245881347,+0000.1739730137958919,+0000.0065773039277821,+0000.0028328576881910
+0000.8136569911649914,+0000.1764372824914576,+0000.0069789470483504,+0000.0029267792952003
+0000.8108511569489715,+0000.1789218075738057,+0000.0072050549527239,+0000.0030219805244986
+0000.8082047660604207,+0000.1815527422251452,+0000.0071240324071976,+0000.0031184593072360
+0000.8057178405772368,+0000.1841540920374237,+0000.0069118528865946,+0000.0032162144987445
+0000.8033896234347359,+0000.1864198076832970,+0000.0068753231884321,+0000.0033152456935347
+0000.8012236701372092,+0000.1882222045541016,+0000.0071385719463798,+0000.0034155533623089
+0000.7992284168639245,+0000.1897410576727177,+0000.0075133862709293,+0000.0035171391924282
+0000.7974126799058134,+0000.1912785376047424,+0000.0076887761851319,+0000.0036200063043121
+0000.7957804825058447,+0000.1929469057726959,+0000.0075484525933301,+0000.0037241591281290
+0000.7943302464433306,+0000.1945486082143149,+0000.0072915422872786,+0000.0038296030550755
+0000.7930591182032533,+0000.1957735519197857,+0000.0072309856745413,+0000.0039363442024196
+0000.7919681952057741,+0000.1965135249995417,+0000.0074738902700822,+0000.0040443895246020
+0000.7910635517740413,+0000.1969720189537278,+0000.0078106821106340,+0000.0041537471615967
+0000.7903520692128104,+0000.1974556867055531,+0000.0079278174074271,+0000.0042644266742092
+0000.7898361402157772,+0000.1980596260043142,+0000.0077277948630388,+0000.0043764389168698
+0000.7895124089898738,+0000.1985684412535069,+0000.0074293541067770,+0000.0044897956498420
+0000.7893757690396905,+0000.1986750058989356,+0000.0073447158096961,+0000.0046045092516777
+0000.7894247150427359,+0000.1982936939236790,+0000.0075609982342513,+0000.0047205927993337
+0000.7896628284199732,+0000.1976477975044317,+0000.0078513136534725,+0000.0048380604221223
+0000.7900949484277895,+0000.1970417304733254,+0000.0079063935398126,+0000.0049569275590721
+0000.7907217638489640,+0000.1965510517012663,+0000.0076499736159429,+0000.0050772108338266
+0000.7915381025305642,+0000.1959470660378477,+0000.0073159037998674,+0000.0051989276317205
+0000.7925365925204211,+0000.1949323586120805,+0000.0072089531089248,+0000.0053220957585733
+0000.7937131296194522,+0000.1934457843431740,+0000.0073943525512409,+0000.0054467334861325
+0000.7950688195494900,+0000.1917254931526327,+0000.0076328273874145,+0000.0055728599104626
+0000.7966064966346392,+0000.1900670430548580,+0000.0076259650750267,+0000.0057004952354757
+0000.7983252132763483,+0000.1885250571025540,+0000.0073200689637384,+0000.0058296606573590
+0000.8002180840575611,+0000.1868627509011068,+0000.0069587871294279,+0000.0059603779119037
+0000.8022756050596891,+0000.1847986695127025,+0000.0068330565474576,+0000.0060926688801509
+0000.8044912255701305,+0000.1822967609354480,+0000.0069854578975512,+0000.0062265555968701
+0000.8068637389705495,+0000.1796042336846484,+0000.0071699667316650,+0000.0063620606131365
+0000.8093941521296120,+0000.1770015059382471,+0000.0071051346210059,+0000.0064992073111347
+0000.8120800843919290,+0000.1745218940704084,+0000.0067600017311432,+0000.0066380198065190
+0000.8149131757569861,+0000.1719262252098503,+0000.0063820765604054,+0000.0067785224727578
+0000.8178820619311271,+0000.1689545465814653,+0000.0062426519917752,+0000.0069207394956322
+0000.8209780367129693,+0000.1655952170658711,+0000.0063620513776382,+0000.0070646948435211
+0000.8241978788645292,+0000.1620980564754096,+0000.0064936520252071,+0000.0072104126348539
+0000.8275410723191416,+0000.1587226112021881,+0000.0063783989888184,+0000.0073579174898515
+0000.8310041280608691,+0000.1554815583257216,+0000.0060070791534754,+0000.0075072344599337
+0000.8345775702180114,+0000.1521393344959217,+0000.0056247067490583,+0000.0076583885370083
+0000.8382485667157717,+0000.1484621467662595,+0000.0054778823580762,+0000.0078114041598922
+0000.8420066665765106,+0000.1444608304629807,+0000.0055661978142560,+0000.0079663051462525
+0000.8458470453229532,+0000.1403809584388646,+0000.0056488811721126,+0000.0081231150660694
+0000.8497680735973706,+0000.1364562276761371,+0000.0054938410902670,+0000.0082818576362251
+0000.8537655773243904,+0000.1326803572634419,+0000.0051115087256291,+0000.0084425566865385
+0000.8578294197631688,+0000.1288274866157396,+0000.0047378579586186,+0000.0086052356624725
+0000.8619457894891573,+0000.1246936137446886,+0000.0045906796785713,+0000.0087699170875824
+0000.8661029943181611,+0000.1203089572005521,+0000.0046514260237311,+0000.0089366224575554
+0000.8702951033565340,+0000.1159078305619116,+0000.0046916934605714,+0000.0091053726209826
+0000.8745198596826519,+0000.1116940351632244,+0000.0045099169315613,+0000.0092761882225622
+0000.8787728965056439,+0000.1076449667994537,+0000.0041330469796645,+0000.0094490897152376
+0000.8830439371958423,+0000.1035504521948876,+0000.0037815137441012,+0000.0096240968651685
+0000.8873187437234765,+0000.0992387839854135,+0000.0036412441163290,+0000.0098012281747807
+0000.8915849462440754,+0000.0947554524450382,+0000.0036791005712118,+0000.0099805007396744
+0000.8958360558762871,+0000.0903166117705055,+0000.0036854017154263,+0000.0101619306377808
+0000.9000697157423607,+0000.0860931973082694,+0000.0034915535229907,+0000.0103455334263790
+0000.9042818933741991,+0000.0820497743695594,+0000.0031370080470448,+0000.0105313242091962
+0000.9084627243927159,+0000.0779975336115485,+0000.0028204248432430,+0000.0107193171524923
+0000.9125981254690636,+0000.0737983813763309,+0000.0026939682812442,+0000.0109095248733611
+0000.9166756359003070,+0000.0695081311990609,+0000.0027142746404120,+0000.0111019582602199
+0000.9206887716680452,+0000.0653182547541085,+0000.0026963467069397,+0000.0112966268709064
+0000.9246356083730053,+0000.0613650326321210,+0000.0025058195073662,+0000.0114935394875072
+0000.9285129728004704,+0000.0576044231611622,+0000.0021898997918587,+0000.0116927042465084
+0000.9323119591576079,+0000.0538741615239148,+0000.0019197511443500,+0000.0118941281741271
+0000.9360192111175298,+0000.0500698899607525,+0000.0018130823772765,+0000.0120978165444411
+0000.9396227490780414,+0000.0462521740930929,+0000.0018213041650639,+0000.0123037726638016
+0000.9431166331214874,+0000.0425819092425949,+0000.0017894593586545,+0000.0125119982772628
+0000.9464998711855944,+0000.0391601759666808,+0000.0016174586637159,+0000.0127224941840087
+0000.9497706353753103,+0000.0359391239856506,+0000.0013549802019508,+0000.0129352604370883
+0000.9529214824152998,+0000.0327875464878465,+0000.0011406751914874,+0000.0131502959053663
+0000.9559403094235670,+0000.0296337787093593,+0000.0010583142615230,+0000.0133675976055504
+0000.9588161380910101,+0000.0265371825071496,+0000.0010595189517889,+0000.0135871604500512
+0000.9615440518903030,+0000.0236230417787131,+0000.0010239286709852,+0000.0138089776599988
+0000.9641244231530692,+0000.0209579501254581,+0000.0008845852793317,+0000.0140330414421409
+0000.9665571822895314,+0000.0184954425154770,+0000.0006880319318607,+0000.0142593432631306
+0000.9688367763079837,+0000.0161390677584950,+0000.0005362824892239,+0000.0144878734442971
+0000.9709528026918740,+0000.0138477196510003,+0000.0004808571863791,+0000.0147186204707465
+0000.9728957195666237,+0000.0116734675785762,+0000.0004792421533389,+0000.0149515707014607
+0000.9746620209353318,+0000.0097020046782944,+0000.0004492656008688,+0000.0151867087855049
+0000.9762537771098297,+0000.0079673753595476,+0000.0003548291312861,+0000.0154240183993362
+0000.9776729873574823,+0000.0064298919743707,+0000.0002336380694870,+0000.0156634825986598
+0000.9789163119327366,+0000.0050306188407075,+0000.0001479857756604,+0000.0159050834508950
+0000.9799753878603981,+0000.0037558938792077,+0000.0001199169366993,+0000.0161488013236949
+0000.9808424323638827,+0000.0026445276293705,+0000.0001184254519067,+0000.0163946145548401
+0000.9815156190539349,+0000.0017398551192239,+0000.0001020259600528,+0000.0166424998667883
+0000.9819989272984136,+0000.0010464522804717,+0000.0000621872600449,+0000.0168924331610695
+0000.9822966108431362,+0000.0005367908459776,+0000.0000222083620378,+0000.0171443899488481
+0000.9824077397631336,+0000.0001911815335491,+0000.0000027336788344,+0000.0173983450244830
+0000.9823262011569580,+0000.0000194564006956,+0000.0000000707075522,+0000.0176542717347942
+0000.9820461617788774,+0000.0000415712824579,+0000.0000001253332926,+0000.0179121416053718
+0000.9815676079656308,+0000.0002570567101262,+0000.0000034105774641,+0000.0181719247467786
+0000.9808965009205181,+0000.0006451164445899,+0000.0000247919340512,+0000.0184335907008408
+0000.9800393954470233,+0000.0011955410231834,+0000.0000679545809129,+0000.0186971089488802
+0000.9789978285482164,+0000.0019285315726357,+0000.0001111912506654,+0000.0189624486284821
+0000.9777680070914313,+0000.0028728000522714,+0000.0001296150723672,+0000.0192295777839301
+0000.9763460947836360,+0000.0040244535379402,+0000.0001309887338926,+0000.0194984629445310
+0000.9747338791565301,+0000.0053391497665692,+0000.0001579015625978,+0000.0197690695143028
+0000.9729392312691989,+0000.0067756636342371,+0000.0002437424335749,+0000.0200413626629887
+0000.9709709097545935,+0000.0083458324877156,+0000.0003679498485193,+0000.0203153079091713
+0000.9688328324846534,+0000.0101092822688649,+0000.0004670143655444,+0000.0205908708809372
+0000.9665234522552202,+0000.0121085177018666,+0000.0005000134954807,+0000.0208680165474324
+0000.9640408330194034,+0000.0143116102372592,+0000.0005008479995250,+0000.0211467087438125
+0000.9613884084073179,+0000.0166316575240886,+0000.0005530235334577,+0000.0214269105351356
+0000.9585757458961250,+0000.0190125922603852,+0000.0007030767004151,+0000.0217085851430743
+0000.9556135718227496,+0000.0214923976739135,+0000.0009023339036875,+0000.0219916965996492
+0000.9525079616185910,+0000.0241685625258553,+0000.0010472663038959,+0000.0222762095516574
+0000.9492594035781439,+0000.0270920283737386,+0000.0010864795756808,+0000.0225620884724369
+0000.9458676296505137,+0000.0301996230848592,+0000.0010834501366131,+0000.0228492971280139
+0000.9423374316718681,+0000.0333645265574326,+0000.0011602428659815,+0000.0231377989047174
+0000.9386797314894906,+0000.0365218284119579,+0000.0013708823372050,+0000.0234275577613463
+0000.9349068623815067,+0000.0397389493126916,+0000.0016356493577317,+0000.0237185389480699
+0000.9310267118979120,+0000.0431486312617416,+0000.0018139479866187,+0000.0240107088537274
+0000.9270414728969403,+0000.0468048373175197,+0000.0018496555885424,+0000.0243040341969973
+0000.9229521952039805,+0000.0506110545382567,+0000.0018382688297760,+0000.0245984814279866
+0000.9187646278893857,+0000.0544044136032806,+0000.0019369414986170,+0000.0248940170087165
+0000.9144905980477931,+0000.0581173235187417,+0000.0022014700538124,+0000.0251906083796529
+0000.9101435831516517,+0000.0618489739408961,+0000.0025192181700577,+0000.0254882247373944
+0000.9057328385809431,+0000.0657637860296286,+0000.0027165384655555,+0000.0257868369238724
+0000.9012618344213579,+0000.0699134768847264,+0000.0027382720975376,+0000.0260864165963780
+0000.8967324959249302,+0000.0741672937069414,+0000.0027132748091068,+0000.0263869355590214
+0000.8921510426694640,+0000.0783312616038749,+0000.0028293297411794,+0000.0266883659854814
+0000.8875296795791452,+0000.0823411774469804,+0000.0031384615856958,+0000.0269906813881784
+0000.8828824931120793,+0000.0863292514906729,+0000.0034943979490477,+0000.0272938574481996
+0000.8782195932028426,+0000.0904871604027353,+0000.0036953744488024,+0000.0275978719456196
+0000.8735452338903870,+0000.0948594537991747,+0000.0036926084020304,+0000.0279027039084078
+0000.8688617127299233,+0000.0992814786146433,+0000.0036484757861608,+0000.0282083328692724
+0000.8641751804115484,+0000.1035339808307518,+0000.0037760997376444,+0000.0285147390200551
+0000.8594976480702068,+0000.1075618646371886,+0000.0041185831201872,+0000.0288219041724173
+0000.8548432378840825,+0000.1115304505482129,+0000.0044964989342675,+0000.0291298126334366
+0000.8502223664871025,+0000.1156535409283458,+0000.0046856414077690,+0000.0294384511767825
+0000.8456395473979673,+0000.1199641246041558,+0000.0046485198260779,+0000.0297478081717986
+0000.8410969222953552,+0000.1242652192757496,+0000.0045799856666128,+0000.0300578727622822
+0000.8366000175353892,+0000.1283187755926390,+0000.0047125719288735,+0000.0303686349430980
+0000.8321600717673631,+0000.1320839332874582,+0000.0050759084436059,+0000.0306800865015724
+0000.8277906685385810,+0000.1357580109544577,+0000.0054590985739245,+0000.0309922219330365
+0000.8235019853644089,+0000.1395712682343251,+0000.0056217079478104,+0000.0313050384534553
+0000.8192982762166773,+0000.1435414287370533,+0000.0055417599347894,+0000.0316185351114800
+0000.8151810108240831,+0000.1474419297476140,+0000.0054443475410581,+0000.0319327118872447
+0000.8111545573981547,+0000.1510228185729985,+0000.0055750543456289,+0000.0322475696832177
+0000.8072288339930659,+0000.1542617882853181,+0000.0059462664850636,+0000.0325631112365519
+0000.8034163471400061,+0000.1573858463828459,+0000.0063184644074807,+0000.0328793420696671
+0000.7997265278005333,+0000.1606356892957714,+0000.0064415123571453,+0000.0331962705465497
+0000.7961628928834723,+0000.1640108939153840,+0000.0063123062292882,+0000.0335139069718554
+0000.7927257723959867,+0000.1672591465960233,+0000.0061828183979257,+0000.0338322626100640
+0000.7894179004564759,+0000.1701256289715221,+0000.0063051209879117,+0000.0341513495840902
+0000.7862473926868996,+0000.1726099079314934,+0000.0066715176313356,+0000.0344711817502715
+0000.7832252108214127,+0000.1749652242695096,+0000.0070177892285312,+0000.0347917756805460
+0000.7803596038294053,+0000.1774365383178957,+0000.0070907070870453,+0000.0351131507656534
+0000.7776529485882029,+0000.1800033250968782,+0000.0069083980071187,+0000.0354353283078002
+0000.7751040487032008,+0000.1823922941595108,+0000.0067453266751836,+0000.0357583304621043
+0000.7727136184547954,+0000.1843506797215534,+0000.0068535217849079,+0000.0360821800387430
+0000.7704875867881157,+0000.1859020991067871,+0000.0072034127712200,+0000.0364069013338771
+0000.7684350033636794,+0000.1873215198406126,+0000.0075109556545620,+0000.0367325211411458
+0000.7665626003285925,+0000.1888520472208798,+0000.0075262835435839,+0000.0370590689069435
+0000.7648713138870222,+0000.1904520954455847,+0000.0072900148428132,+0000.0373865758245796
+0000.7633581428351918,+0000.1918329470446546,+0000.0070938364176316,+0000.0377150737025217
+0000.7620215123725700,+0000.1927504307458723,+0000.0071834622138166,+0000.0380445946677410
+0000.7608649029810092,+0000.1932531472650279,+0000.0075067778063848,+0000.0383751719475779
+0000.7598952086302294,+0000.1936323711146688,+0000.0077655793453150,+0000.0387068409097866
+0000.7591174321036479,+0000.1941234937823661,+0000.0077194348375214,+0000.0390396392764644
+0000.7585308912683981,+0000.1946639403227734,+0000.0074315621792579,+0000.0393736062295705
+0000.7581306297345578,+0000.1949556966859862,+0000.0072048923670916,+0000.0397087812123642
+0000.7579126493877606,+0000.1947691132634776,+0000.0072730338149443,+0000.0400452035338172
+0000.7578778596761080,+0000.1941774148693420,+0000.0075618123564749,+0000.0403829130980748
+0000.7580308937819139,+0000.1934820257518327,+0000.0077651289925768,+0000.0407219514736763
+0000.7583749481648143,+0000.1929052240214254,+0000.0076574656399756,+0000.0410623621737842
+0000.7589076798105174,+0000.1923645461746106,+0000.0073235842302258,+0000.0414041897846458
+0000.7596221658201965,+0000.1915591794604603,+0000.0070711760107393,+0000.0417474787086035
+0000.7605119950415085,+0000.1902790976648166,+0000.0071166346226288,+0000.0420922726710459
+0000.7615755300772635,+0000.1886205030747403,+0000.0073653514519612,+0000.0424386153960346
+0000.7628151823245988,+0000.1868882824400551,+0000.0075099835292881,+0000.0427865517060577
+0000.7642324045589394,+0000.1852868450300089,+0000.0073446225337392,+0000.0431361278773121
+0000.7658232882903798,+0000.1837159307748258,+0000.0069733901308920,+0000.0434873908039019
+0000.7675790734173904,+0000.1818785702313347,+0000.0067019696590413,+0000.0438403866922332
+0000.7694910904122243,+0000.1795884621084593,+0000.0067252870053372,+0000.0441951604739787
+0000.7715553238216369,+0000.1769619106803169,+0000.0069310090709318,+0000.0445517564271140
+0000.7737721422909787,+0000.1743002798453032,+0000.0070173585549898,+0000.0449102193087281
+0000.7761414516377058,+0000.1717861626800200,+0000.0068017908877778,+0000.0452705947944961
+0000.7786580046042959,+0000.1693045141192816,+0000.0064045525844867,+0000.0456329286919358
+0000.7813114658710819,+0000.1665687690593887,+0000.0061224994720001,+0000.0459972655975290
+0000.7840911968789801,+0000.1634193199705402,+0000.0061258349303543,+0000.0463636482201249
+0000.7869911058134189,+0000.1599885785445555,+0000.0062881976943756,+0000.0467321179476496
+0000.7900098242063192,+0000.1565673498617566,+0000.0063201099161691,+0000.0471027160157550
+0000.7931460270744324,+0000.1533134084724285,+0000.0060650804127480,+0000.0474754840403909
+0000.7963934707505217,+0000.1501007517704566,+0000.0056553141850377,+0000.0478504632939837
+0000.7997406224519559,+0000.1466594802071589,+0000.0053722040039263,+0000.0482276933369587
+0000.8031752800048775,+0000.1428584305391538,+0000.0053590781989152,+0000.0486072112570532
+0000.8066896894054310,+0000.1388411648670144,+0000.0054800935450871,+0000.0489890521824674
+0000.8102811554475451,+0000.1348810964661502,+0000.0054644975979394,+0000.0493732504883650
+0000.8139475351437249,+0000.1311092283748306,+0000.0051833960499968,+0000.0497598404314475
+0000.8176820228529820,+0000.1273931116181251,+0000.0047760100267065,+0000.0501488555021860
+0000.8214723571606282,+0000.1234852686115652,+0000.0045020471850703,+0000.0505403270427360
+0000.8253052675302337,+0000.1192834764206891,+0000.0044769726410940,+0000.0509342834079828
+0000.8291718366445278,+0000.1149367251734595,+0000.0045606877564019,+0000.0513307504256106
+0000.8330685288455980,+0000.1106946559898707,+0000.0045070625225220,+0000.0517297526420090
+0000.8369928632057572,+0000.1066606640300870,+0000.0042151586979872,+0000.0521313140661684
+0000.8409379687511475,+0000.1027008924416845,+0000.0038256811966604,+0000.0525354576105075
+0000.8448913845521140,+0000.0985953529114560,+0000.0035710588297033,+0000.0529422037067266
+0000.8488393247165078,+0000.0942700180797170,+0000.0035390878096847,+0000.0533515693940904
+0000.8527722589504561,+0000.0898730476717094,+0000.0035911246513097,+0000.0537635687265248
+0000.8566863395062083,+0000.0856246185789794,+0000.0035108278567262,+0000.0541782140580859
+0000.8605792608951303,+0000.0816008252638682,+0000.0032243969391866,+0000.0545955169018147
+0000.8644446115237376,+0000.0776717931462278,+0000.0028681078599310,+0000.0550154874701032
+0000.8682702855649513,+0000.0736492436916159,+0000.0026423374440698,+0000.0554381332993626
+0000.8720425567765578,+0000.0694854217782429,+0000.0026085631747086,+0000.0558634582704903
+0000.8757518472116870,+0000.0653211143004720,+0000.0026355755260234,+0000.0562914629618175
+0000.8793945309107506,+0000.0613422420505782,+0000.0025410810658413,+0000.0567221459728296
+0000.8829689882914444,+0000.0575990341954270,+0000.0022764726118575,+0000.0571555049012710
+0000.8864697838604388,+0000.0539711508870250,+0000.0019675292604234,+0000.0575915359921128
+0000.8898857105896341,+0000.0503052707834225,+0000.0017787858461712,+0000.0580302327807722
+0000.8932036618696340,+0000.0465769161856719,+0000.0017478368953509,+0000.0584715850493429
+0000.8964145551533419,+0000.0429129390361217,+0000.0017569266869043,+0000.0589155791236316
+0000.8995154888409688,+0000.0394612916743135,+0000.0016610202539886,+0000.0593621992307290
+0000.9025060007672989,+0000.0362488436299639,+0000.0014337270069812,+0000.0598114285957557
+0000.9053821047177300,+0000.0331703075620216,+0000.0011843385138959,+0000.0602632492063524
+0000.9081339896448084,+0000.0301095023444148,+0000.0010388675289693,+0000.0607176404818076
+0000.9107496777277803,+0000.0270613083545783,+0000.0010144357490318,+0000.0611745781686094
+0000.9132210670543657,+0000.0241323263755392,+0000.0010125719933115,+0000.0616340345767835
+0000.9155464170405588,+0000.0214300464784295,+0000.0009275565149786,+0000.0620959799660329
+0000.9177268220711331,+0000.0189614550748446,+0000.0007513390943697,+0000.0625603837596527
+0000.9197601422300686,+0000.0166416021292561,+0000.0005710412114853,+0000.0630272144291897
+0000.9216383807488604,+0000.0143925113875466,+0000.0004726696676553,+0000.0634964381959374
+0000.9233511147314322,+0000.0122237575998238,+0000.0004571098023139,+0000.0639680178664301
+0000.9248916188499940,+0000.0102158760510292,+0000.0004505920954743,+0000.0644419130035022
+0000.9262596542039783,+0000.0084347118752010,+0000.0003875525894302,+0000.0649180813313905
+0000.9274581699456208,+0000.0068716777596806,+0000.0002736722317279,+0000.0653964800629705
+0000.9284871658373067,+0000.0054670197039157,+0000.0001687485527434,+0000.0658770659060340
+0000.9293407718348925,+0000.0041808969897886,+0000.0001185373738045,+0000.0663597938015142
+0000.9300104366388626,+0000.0030323763534789,+0000.0001125713081488,+0000.0668446156995096
+0000.9304910928734013,+0000.0020708509385716,+0000.0001065755312442,+0000.0673314806567827
+0000.9307842244752621,+0000.0013206913621160,+0000.0000747479116048,+0000.0678203362510168
+0000.9308948109401900,+0000.0007627067043431,+0000.0000313523423748,+0000.0683111300130920
+0000.9308251609592966,+0000.0003665902234663,+0000.0000044392622009,+0000.0688038095550359
+0000.9305717180315344,+0000.0001294559033004,+0000.0000005047178721,+0000.0692983213472931
+0000.9301279907129198,+0000.0000743440631339,+0000.0000030557896777,+0000.0697946094342681
+0000.9294907189029080,+0000.0002153729069886,+0000.0000012927403171,+0000.0702926154497861
+0000.9286631956082666,+0000.0005369511411378,+0000.0000075732237865,+0000.0707922800268090
+0000.9276524701518272,+0000.0010147146607120,+0000.0000392708617645,+0000.0712935443256962
+0000.9264631931534564,+0000.0016512841550494,+0000.0000891724112637,+0000.0717963502802303
+0000.9250941715766197,+0000.0024784951510986,+0000.0001266938561648,+0000.0723006394161167
+0000.9235410234545925,+0000.0035177578675676,+0000.0001348671745582,+0000.0728063515032816
+0000.9218023047532933,+0000.0047448948702604,+0000.0001393758967700,+0000.0733134244796760
+0000.9198830625878479,+0000.0061071440247578,+0000.0001879975454060,+0000.0738217958419881
+0000.9177923152288654,+0000.0075806372784387,+0000.0002956432355252,+0000.0743314042571703
+0000.9155369490285823,+0000.0092034920330917,+0000.0004173690153640,+0000.0748421899229617
+0000.9131180453983176,+0000.0110390731739557,+0000.0004887880008553,+0000.0753540934268713
+0000.9105332419732182,+0000.0131017016899293,+0000.0004980020030319,+0000.0758670543338205
+0000.9077827800572813,+0000.0153271197200863,+0000.0005090892158691,+0000.0763810110067630
+0000.9048732679851674,+0000.0176293495372608,+0000.0006014805148700,+0000.0768959019627016
+0000.9018154569234061,+0000.0199906928798933,+0000.0007821826422600,+0000.0774116675544402
+0000.8986182299795689,+0000.0224863113218820,+0000.0009672082597438,+0000.0779282504388051
+0000.8952847223437943,+0000.0252070717653920,+0000.0010626114137582,+0000.0784455944770553
+0000.8918143703917696,+0000.0281551116652816,+0000.0010668746889084,+0000.0789636432540400
+0000.8882088409205955,+0000.0312256186014704,+0000.0010832006918081,+0000.0794823397861257
+0000.8844759852343491,+0000.0343043582416323,+0000.0012180286988372,+0000.0800016278251813
+0000.8806279304701677,+0000.0373852422151921,+0000.0014653737186055,+0000.0805214535960343
+0000.8766752000576060,+0000.0405809242832965,+0000.0017021092925920,+0000.0810417663665053
+0000.8726226467283296,+0000.0440050608875177,+0000.0018097749960229,+0000.0815625173881297
+0000.8684711710037880,+0000.0476430791388147,+0000.0018020915116800,+0000.0820836583457170
+0000.8642234952662035,+0000.0513504717377815,+0000.0018208920545410,+0000.0826051409414739
+0000.8598882911809890,+0000.0549905102787283,+0000.0019942804089843,+0000.0831269181312983
